5283080,PaXu_28,60
5283224,PaXu_28,73
5283227,PaXu_28,73
5283387,PaXu_28,57
5284421,PaXu_28,64
5311477,PaXu_28,81
5312457,PaXu_28,60
5312495,PaXu_28,62
5315536,PaXu_28,79
5352767,PaXu_28,61
5352771,PaXu_28,58
5352772,PaXu_28,60
5352773,PaXu_28,62
5352787,PaXu_28,62
5352788,PaXu_28,63
5352888,PaXu_28,63
5352891,PaXu_28,62
5363265,PaXu_28,63
5363285,PaXu_28,62
5363385,PaXu_28,64
5363391,PaXu_28,58
5363534,PaXu_28,63
5364711,PaXu_28,61
5365883,PaXu_28,62
5463051,PaXu_28,62
5467408,PaXu_28,84
6328195,PaXu_28,60
6365696,PaXu_28,63
6411696,PaXu_28,98
6428416,PaXu_28,83
6431104,PaXu_28,58
6432404,PaXu_28,70
6432447,PaXu_28,90
6434971,PaXu_28,82
6436648,PaXu_28,62
6437207,PaXu_28,59
6437355,PaXu_28,84
6437870,PaXu_28,87
6437887,PaXu_28,83
6438492,PaXu_28,75
6439196,PaXu_28,60
6439529,PaXu_28,67
6440707,PaXu_28,63
6440740,PaXu_28,61
6442654,PaXu_28,63
6442677,PaXu_28,76
6450311,PaXu_28,73
6450312,PaXu_28,84
6450812,PaXu_28,87
6453188,PaXu_28,62
6455632,PaXu_28,84
6918391,PaXu_28,71
9548622,PaXu_28,69
9808885,PaXu_28,62
9855795,PaXu_28,72
9868964,PaXu_28,81
9993558,PaXu_28,87
10013205,PaXu_28,61
10026645,PaXu_28,90
10038820,PaXu_28,97
10049156,PaXu_28,83
10089677,PaXu_28,55
10391052,PaXu_28,81
10410583,PaXu_28,59
10424557,PaXu_28,61
10446412,PaXu_28,60
10456163,PaXu_28,89
10537970,PaXu_28,65
10608682,PaXu_28,79
10634145,PaXu_28,56
10802739,PaXu_28,66
10826797,PaXu_28,67
10848165,PaXu_28,81
10857106,PaXu_28,82
10927117,PaXu_28,64
10969647,PaXu_28,94
10987189,PaXu_28,58
11009557,PaXu_28,72
11019790,PaXu_28,72
11076852,PaXu_28,62
11077394,PaXu_28,64
11098563,PaXu_28,67
11174599,PaXu_28,88
11232391,PaXu_28,72
11244464,PaXu_28,75
11244548,PaXu_28,89
11427023,PaXu_28,60
11452844,PaXu_28,71
11460191,PaXu_28,60
11493734,PaXu_28,80
11530417,PaXu_28,75
11586285,PaXu_28,60
11616558,PaXu_28,62
11630032,PaXu_28,62
11858788,PaXu_28,93
11877394,PaXu_28,56
11983967,PaXu_28,66
12093069,PaXu_28,78
12187779,PaXu_28,85
12247549,PaXu_28,60
12302222,PaXu_28,74
12309050,PaXu_28,69
12814285,PaXu_28,84
13072122,PaXu_28,62
13116576,PaXu_28,63
13116578,PaXu_28,62
13453568,PaXu_28,72
13560375,PaXu_28,63
13560376,PaXu_28,60
13614455,PaXu_28,58
13614456,PaXu_28,66
13671273,PaXu_28,63
14109421,PaXu_28,98
14185805,PaXu_28,61
14185806,PaXu_28,60
14479659,PaXu_28,58
14657258,PaXu_28,60
14658021,PaXu_28,93
14701065,PaXu_28,64
15340916,PaXu_28,67
15379374,PaXu_28,96
15767023,PaXu_28,62
16667385,PaXu_28,78
16756314,PaXu_28,79
20138356,PaXu_28,61
20838712,PaXu_28,60
21573066,PaXu_28,71
21574510,PaXu_28,90
21591458,PaXu_28,79
21592256,PaXu_28,68
21630855,PaXu_28,73
21773731,PaXu_28,67
23255044,PaXu_28,62
23425034,PaXu_28,96
23425158,PaXu_28,75
23427104,PaXu_28,66
23427263,PaXu_28,72
24862229,PaXu_28,94
25265919,PaXu_28,87
44235243,PaXu_28,73
44256554,PaXu_28,58
44256587,PaXu_28,62
44324436,PaXu_28,62
46184996,PaXu_28,58
46193078,PaXu_28,66
46193079,PaXu_28,66
46193083,PaXu_28,64
46209656,PaXu_28,93
46231989,PaXu_28,91
49845925,PaXu_28,80
50993746,PaXu_28,75
53355994,PaXu_28,63
53956817,PaXu_28,98
54435484,PaXu_28,61
56684113,PaXu_28,98
56935897,PaXu_28,61
56935988,PaXu_28,60
56935989,PaXu_28,62
56935990,PaXu_28,62
56936008,PaXu_28,63
56936013,PaXu_28,62
56936114,PaXu_28,63
56936137,PaXu_28,62
56936139,PaXu_28,60
56936140,PaXu_28,60
56936246,PaXu_28,65
57037829,PaXu_28,67
70489191,PaXu_28,52
71587038,PaXu_28,79
71609168,PaXu_28,81
73293941,PaXu_28,54
73837686,PaXu_28,98
76313965,PaXu_28,78
76335702,PaXu_28,81
87225050,PaXu_28,64
90472149,PaXu_28,69
91700478,PaXu_28,64
91704079,PaXu_28,85
91711340,PaXu_28,87
91731891,PaXu_28,78
91748460,PaXu_28,75
100927179,PaXu_28,65
101131157,PaXu_28,96
101231615,PaXu_28,69
101233333,PaXu_28,79
101336123,PaXu_28,94
101347777,PaXu_28,67
101446903,PaXu_28,81
101446904,PaXu_28,79
101548545,PaXu_28,93
101572510,PaXu_28,52
101578443,PaXu_28,87
101602477,PaXu_28,72
101613864,PaXu_28,57
101613865,PaXu_28,68
101623770,PaXu_28,84
101677425,PaXu_28,73
101726998,PaXu_28,79
101756222,PaXu_28,73
101898419,PaXu_28,82
102009880,PaXu_28,60
102069249,PaXu_28,57
102148462,PaXu_28,83
102431449,PaXu_28,62
127051029,PaXu_28,80
129775774,PaXu_28,55
129864076,PaXu_28,84
129881999,PaXu_28,79
129905909,PaXu_28,76
132498494,PaXu_28,95
135516704,PaXu_28,61
313,PaXu_52,92
402,PaXu_52,94
2950,PaXu_52,41
3220,PaXu_52,38
5757,PaXu_52,38
5988,PaXu_52,61
5994,PaXu_52,42
5997,PaXu_52,71
6013,PaXu_52,51
6031,PaXu_52,44
6128,PaXu_52,46
6675,PaXu_52,91
6780,PaXu_52,34
7427,PaXu_52,62
7871,PaXu_52,68
8955,PaXu_52,40
8956,PaXu_52,41
9415,PaXu_52,67
10187,PaXu_52,37
10208,PaXu_52,40
10453,PaXu_52,49
10461,PaXu_52,71
22384,PaXu_52,51
24526,PaXu_52,86
31402,PaXu_52,70
31404,PaXu_52,65
33441,PaXu_52,42
40326,PaXu_52,38
62850,PaXu_52,51
64695,PaXu_52,40
64696,PaXu_52,37
65575,PaXu_52,57
68111,PaXu_52,33
73614,PaXu_52,52
86472,PaXu_52,84
90567,PaXu_52,48
91458,PaXu_52,56
91520,PaXu_52,52
92132,PaXu_52,73
92835,PaXu_52,67
96710,PaXu_52,24
101787,PaXu_52,79
104796,PaXu_52,69
107701,PaXu_52,63
107835,PaXu_52,58
107878,PaXu_52,42
107938,PaXu_52,52
108053,PaXu_52,52
114843,PaXu_52,51
115158,PaXu_52,60
129597,PaXu_52,63
146469,PaXu_52,43
148745,PaXu_52,21
154417,PaXu_52,45
160636,PaXu_52,86
161218,PaXu_52,50
161533,PaXu_52,40
163016,PaXu_52,72
163882,PaXu_52,40
165456,PaXu_52,63
178793,PaXu_52,45
180272,PaXu_52,89
180544,PaXu_52,52
181570,PaXu_52,37
182645,PaXu_52,40
187306,PaXu_52,35
193587,PaXu_52,63
193710,PaXu_52,42
205042,PaXu_52,44
205992,PaXu_52,48
222284,PaXu_52,86
235071,PaXu_52,44
238794,PaXu_52,91
246205,PaXu_52,85
259991,PaXu_52,100
332671,PaXu_52,57
334778,PaXu_52,48
340013,PaXu_52,70
340066,PaXu_52,49
361510,PaXu_52,36
387316,PaXu_52,92
401171,PaXu_52,42
439503,PaXu_52,44
439555,PaXu_52,55
439763,PaXu_52,79
441005,PaXu_52,48
442106,PaXu_52,56
442359,PaXu_52,50
442405,PaXu_52,37
442432,PaXu_52,68
442544,PaXu_52,73
442706,PaXu_52,48
442758,PaXu_52,44
442764,PaXu_52,58
461030,PaXu_52,63
461031,PaXu_52,73
577062,PaXu_52,56
605429,PaXu_52,52
609638,PaXu_52,58
636777,PaXu_52,47
670971,PaXu_52,47
1794427,PaXu_52,55
3000322,PaXu_52,45
3034394,PaXu_52,65
3080690,PaXu_52,55
3084311,PaXu_52,56
4486617,PaXu_52,40
5200193,PaXu_52,89
5276614,PaXu_52,68
5280363,PaXu_52,41
5280450,PaXu_52,47
5280887,PaXu_52,36
5280906,PaXu_52,68
5280934,PaXu_52,44
5281513,PaXu_52,60
5281519,PaXu_52,60
5281520,PaXu_52,63
5281733,PaXu_52,76
5281743,PaXu_52,63
5281750,PaXu_52,67
5281752,PaXu_52,91
5281756,PaXu_52,78
5283080,PaXu_52,40
5283224,PaXu_52,42
5283227,PaXu_52,40
5283387,PaXu_52,48
5283957,PaXu_52,90
5284054,PaXu_52,84
5284421,PaXu_52,51
5311477,PaXu_52,45
5312457,PaXu_52,48
5312495,PaXu_52,48
5315536,PaXu_52,54
5326970,PaXu_52,85
5352107,PaXu_52,61
5352767,PaXu_52,48
5352771,PaXu_52,46
5352772,PaXu_52,48
5352773,PaXu_52,52
5352787,PaXu_52,50
5352788,PaXu_52,52
5352888,PaXu_52,52
5352891,PaXu_52,51
5363265,PaXu_52,50
5363285,PaXu_52,49
5363385,PaXu_52,48
5363391,PaXu_52,51
5363534,PaXu_52,50
5364711,PaXu_52,51
5365883,PaXu_52,45
5375219,PaXu_52,76
5380876,PaXu_52,81
5381287,PaXu_52,96
5463051,PaXu_52,47
5467408,PaXu_52,39
6328195,PaXu_52,48
6365696,PaXu_52,48
6411696,PaXu_52,74
6428416,PaXu_52,42
6431104,PaXu_52,46
6432404,PaXu_52,48
6432447,PaXu_52,59
6434971,PaXu_52,52
6436648,PaXu_52,52
6437207,PaXu_52,45
6437355,PaXu_52,45
6437870,PaXu_52,50
6437887,PaXu_52,48
6438492,PaXu_52,46
6439196,PaXu_52,47
6439529,PaXu_52,52
6440707,PaXu_52,51
6440740,PaXu_52,50
6442619,PaXu_52,76
6442624,PaXu_52,86
6442654,PaXu_52,48
6442677,PaXu_52,49
6450311,PaXu_52,52
6450312,PaXu_52,67
6450812,PaXu_52,56
6453188,PaXu_52,46
6455632,PaXu_52,51
6917974,PaXu_52,91
6918391,PaXu_52,48
9547215,PaXu_52,99
9548622,PaXu_52,60
9548773,PaXu_52,65
9808885,PaXu_52,48
9855795,PaXu_52,43
9868964,PaXu_52,69
9993558,PaXu_52,68
10003501,PaXu_52,90
10013205,PaXu_52,48
10026645,PaXu_52,49
10038820,PaXu_52,23
10041611,PaXu_52,62
10049156,PaXu_52,55
10089677,PaXu_52,41
10244894,PaXu_52,66
10255083,PaXu_52,77
10265778,PaXu_52,50
10391052,PaXu_52,67
10403598,PaXu_52,59
10410583,PaXu_52,59
10424557,PaXu_52,48
10432170,PaXu_52,100
10446412,PaXu_52,48
10456163,PaXu_52,73
10471153,PaXu_52,69
10527436,PaXu_52,61
10537970,PaXu_52,49
10595706,PaXu_52,98
10608682,PaXu_52,52
10634145,PaXu_52,45
10638718,PaXu_52,83
10802739,PaXu_52,51
10826797,PaXu_52,50
10829117,PaXu_52,61
10841700,PaXu_52,87
10848165,PaXu_52,50
10857106,PaXu_52,61
10927117,PaXu_52,42
10969647,PaXu_52,51
10987189,PaXu_52,60
10992748,PaXu_52,76
11009557,PaXu_52,60
11012895,PaXu_52,48
11019790,PaXu_52,54
11076852,PaXu_52,49
11077394,PaXu_52,52
11098563,PaXu_52,49
11174599,PaXu_52,48
11232391,PaXu_52,45
11241437,PaXu_52,60
11244464,PaXu_52,46
11244548,PaXu_52,53
11313238,PaXu_52,61
11338427,PaXu_52,74
11427023,PaXu_52,44
11452844,PaXu_52,56
11454210,PaXu_52,89
11460191,PaXu_52,46
11464290,PaXu_52,99
11493734,PaXu_52,48
11530417,PaXu_52,51
11586285,PaXu_52,51
11616558,PaXu_52,48
11630032,PaXu_52,52
11639449,PaXu_52,54
11683278,PaXu_52,75
11751458,PaXu_52,100
11858788,PaXu_52,60
11877394,PaXu_52,41
11877495,PaXu_52,92
11969542,PaXu_52,84
11983967,PaXu_52,44
12088152,PaXu_52,94
12093069,PaXu_52,55
12187779,PaXu_52,60
12247549,PaXu_52,39
12302222,PaXu_52,54
12305202,PaXu_52,90
12308816,PaXu_52,57
12309050,PaXu_52,47
12315225,PaXu_52,71
12315228,PaXu_52,66
12628864,PaXu_52,75
12814285,PaXu_52,36
13072122,PaXu_52,50
13116576,PaXu_52,47
13116578,PaXu_52,44
13453568,PaXu_52,43
13560375,PaXu_52,48
13560376,PaXu_52,48
13614455,PaXu_52,36
13614456,PaXu_52,45
13671273,PaXu_52,49
14017671,PaXu_52,83
14109421,PaXu_52,56
14185805,PaXu_52,51
14185806,PaXu_52,47
14479659,PaXu_52,50
14657258,PaXu_52,49
14658021,PaXu_52,62
14701065,PaXu_52,51
15340916,PaXu_52,50
15379374,PaXu_52,58
15513544,PaXu_52,98
15767023,PaXu_52,47
16059787,PaXu_52,72
16116098,PaXu_52,97
16656568,PaXu_52,87
16667385,PaXu_52,51
16723323,PaXu_52,55
16756314,PaXu_52,79
20138356,PaXu_52,48
20838712,PaXu_52,50
21573066,PaXu_52,50
21574510,PaXu_52,68
21583351,PaXu_52,60
21588862,PaXu_52,88
21588863,PaXu_52,83
21589768,PaXu_52,98
21591458,PaXu_52,44
21592256,PaXu_52,51
21600029,PaXu_52,96
21628410,PaXu_52,87
21630855,PaXu_52,56
21773731,PaXu_52,48
21776018,PaXu_52,92
21778723,PaXu_52,76
22215019,PaXu_52,72
23231575,PaXu_52,81
23255044,PaXu_52,47
23425034,PaXu_52,63
23425158,PaXu_52,50
23425279,PaXu_52,77
23425822,PaXu_52,96
23427104,PaXu_52,52
23427263,PaXu_52,40
23656634,PaXu_52,95
24862229,PaXu_52,67
25137304,PaXu_52,87
25228976,PaXu_52,79
25265919,PaXu_52,56
44235243,PaXu_52,40
44256554,PaXu_52,48
44256587,PaXu_52,50
44324436,PaXu_52,49
44566672,PaXu_52,95
46184996,PaXu_52,47
46186115,PaXu_52,75
46193078,PaXu_52,49
46193079,PaXu_52,52
46193083,PaXu_52,50
46209656,PaXu_52,52
46231989,PaXu_52,68
46930298,PaXu_52,90
49799338,PaXu_52,50
49845925,PaXu_52,53
50993746,PaXu_52,43
51041305,PaXu_52,63
52931503,PaXu_52,87
53348239,PaXu_52,92
53355994,PaXu_52,59
53956817,PaXu_52,58
53996943,PaXu_52,67
54339219,PaXu_52,47
54366177,PaXu_52,74
54435484,PaXu_52,51
54704072,PaXu_52,90
56684113,PaXu_52,48
56935897,PaXu_52,49
56935988,PaXu_52,50
56935989,PaXu_52,47
56935990,PaXu_52,44
56936008,PaXu_52,51
56936013,PaXu_52,49
56936114,PaXu_52,48
56936137,PaXu_52,47
56936139,PaXu_52,44
56936140,PaXu_52,46
56936246,PaXu_52,49
57037829,PaXu_52,52
70489191,PaXu_52,56
70685502,PaXu_52,95
71481657,PaXu_52,67
71587038,PaXu_52,38
71609168,PaXu_52,44
73293941,PaXu_52,83
73837686,PaXu_52,77
76313965,PaXu_52,65
76335702,PaXu_52,58
76959410,PaXu_52,99
87225050,PaXu_52,51
90472149,PaXu_52,55
91700478,PaXu_52,43
91704079,PaXu_52,45
91711340,PaXu_52,47
91731891,PaXu_52,56
91748460,PaXu_52,38
100917538,PaXu_52,78
100921070,PaXu_52,67
100927179,PaXu_52,48
101106323,PaXu_52,66
101131157,PaXu_52,64
101231615,PaXu_52,48
101233333,PaXu_52,62
101248361,PaXu_52,75
101316982,PaXu_52,76
101336123,PaXu_52,53
101347777,PaXu_52,41
101446903,PaXu_52,84
101446904,PaXu_52,85
101548545,PaXu_52,54
101572510,PaXu_52,53
101578443,PaXu_52,63
101602477,PaXu_52,43
101613864,PaXu_52,48
101613865,PaXu_52,47
101623770,PaXu_52,47
101677425,PaXu_52,50
101726998,PaXu_52,40
101756222,PaXu_52,44
101774836,PaXu_52,82
101842617,PaXu_52,98
101898419,PaXu_52,65
101945828,PaXu_52,95
101955934,PaXu_52,73
102009880,PaXu_52,41
102069249,PaXu_52,44
102148462,PaXu_52,47
102295077,PaXu_52,84
102431449,PaXu_52,42
102488368,PaXu_52,100
127051029,PaXu_52,72
129775774,PaXu_52,42
129776545,PaXu_52,76
129864076,PaXu_52,66
129881999,PaXu_52,61
129905909,PaXu_52,45
132498494,PaXu_52,61
132571106,PaXu_52,86
132596322,PaXu_52,72
132596323,PaXu_52,88
132596324,PaXu_52,71
132606988,PaXu_52,70
135516704,PaXu_52,50
313,PaXu_55,91
402,PaXu_55,95
2950,PaXu_55,34
3220,PaXu_55,37
5757,PaXu_55,42
5988,PaXu_55,46
5994,PaXu_55,62
5997,PaXu_55,69
6013,PaXu_55,46
6031,PaXu_55,50
6128,PaXu_55,43
6675,PaXu_55,100
6780,PaXu_55,31
7427,PaXu_55,58
7871,PaXu_55,69
8955,PaXu_55,71
8956,PaXu_55,69
9415,PaXu_55,54
10187,PaXu_55,36
10208,PaXu_55,35
10453,PaXu_55,46
10461,PaXu_55,73
22384,PaXu_55,51
24526,PaXu_55,87
31402,PaXu_55,52
31404,PaXu_55,48
33441,PaXu_55,54
40326,PaXu_55,37
62850,PaXu_55,48
64695,PaXu_55,36
64696,PaXu_55,40
65575,PaXu_55,37
68111,PaXu_55,38
73614,PaXu_55,50
86472,PaXu_55,67
90567,PaXu_55,40
91458,PaXu_55,45
91520,PaXu_55,42
92132,PaXu_55,90
92835,PaXu_55,54
96710,PaXu_55,37
101787,PaXu_55,57
104796,PaXu_55,40
107701,PaXu_55,73
107835,PaXu_55,61
107878,PaXu_55,38
107938,PaXu_55,53
108053,PaXu_55,50
114843,PaXu_55,51
115158,PaXu_55,41
129597,PaXu_55,39
146469,PaXu_55,65
148745,PaXu_55,25
154417,PaXu_55,40
160636,PaXu_55,79
161218,PaXu_55,36
161533,PaXu_55,36
163016,PaXu_55,51
163882,PaXu_55,40
165456,PaXu_55,59
178793,PaXu_55,29
180272,PaXu_55,90
180544,PaXu_55,48
181570,PaXu_55,33
182645,PaXu_55,38
187306,PaXu_55,30
193587,PaXu_55,43
193710,PaXu_55,31
205042,PaXu_55,42
205992,PaXu_55,43
222284,PaXu_55,81
235071,PaXu_55,43
238794,PaXu_55,63
246205,PaXu_55,63
332671,PaXu_55,38
334778,PaXu_55,49
340013,PaXu_55,49
340066,PaXu_55,54
361510,PaXu_55,38
387316,PaXu_55,89
390113,PaXu_55,49
401171,PaXu_55,42
439503,PaXu_55,41
439555,PaXu_55,52
439763,PaXu_55,91
441005,PaXu_55,35
442106,PaXu_55,51
442359,PaXu_55,35
442405,PaXu_55,40
442432,PaXu_55,60
442544,PaXu_55,69
442706,PaXu_55,49
442758,PaXu_55,52
442764,PaXu_55,52
461030,PaXu_55,33
461031,PaXu_55,33
577062,PaXu_55,33
605429,PaXu_55,49
609638,PaXu_55,46
633841,PaXu_55,89
636777,PaXu_55,49
670971,PaXu_55,40
1794427,PaXu_55,40
3000322,PaXu_55,40
3034394,PaXu_55,40
3080690,PaXu_55,56
3084311,PaXu_55,40
3085119,PaXu_55,75
4486617,PaXu_55,32
5200193,PaXu_55,90
5276614,PaXu_55,54
5280363,PaXu_55,42
5280450,PaXu_55,44
5280887,PaXu_55,40
5280906,PaXu_55,41
5280934,PaXu_55,45
5281513,PaXu_55,83
5281519,PaXu_55,35
5281520,PaXu_55,37
5281733,PaXu_55,41
5281743,PaXu_55,39
5281750,PaXu_55,53
5281752,PaXu_55,58
5281756,PaXu_55,39
5283080,PaXu_55,44
5283224,PaXu_55,57
5283227,PaXu_55,52
5283387,PaXu_55,47
5283957,PaXu_55,90
5284054,PaXu_55,89
5284421,PaXu_55,47
5311477,PaXu_55,40
5312457,PaXu_55,46
5312495,PaXu_55,44
5315536,PaXu_55,42
5326970,PaXu_55,84
5352107,PaXu_55,55
5352767,PaXu_55,47
5352771,PaXu_55,47
5352772,PaXu_55,44
5352773,PaXu_55,45
5352787,PaXu_55,48
5352788,PaXu_55,48
5352888,PaXu_55,49
5352891,PaXu_55,50
5363265,PaXu_55,48
5363285,PaXu_55,48
5363385,PaXu_55,47
5363391,PaXu_55,48
5363534,PaXu_55,48
5364711,PaXu_55,48
5365883,PaXu_55,39
5375219,PaXu_55,48
5380876,PaXu_55,47
5381287,PaXu_55,80
5463051,PaXu_55,44
5467408,PaXu_55,44
6328195,PaXu_55,46
6365696,PaXu_55,46
6411696,PaXu_55,73
6428416,PaXu_55,36
6431104,PaXu_55,45
6432404,PaXu_55,36
6432447,PaXu_55,40
6434971,PaXu_55,40
6436648,PaXu_55,48
6437207,PaXu_55,45
6437355,PaXu_55,41
6437870,PaXu_55,30
6437887,PaXu_55,43
6438492,PaXu_55,36
6439196,PaXu_55,64
6439529,PaXu_55,44
6440707,PaXu_55,44
6440740,PaXu_55,47
6442498,PaXu_55,64
6442619,PaXu_55,52
6442624,PaXu_55,48
6442654,PaXu_55,44
6442677,PaXu_55,34
6450311,PaXu_55,31
6450312,PaXu_55,34
6450812,PaXu_55,33
6453188,PaXu_55,34
6455632,PaXu_55,44
6917974,PaXu_55,79
6918391,PaXu_55,39
9547215,PaXu_55,92
9548622,PaXu_55,55
9548773,PaXu_55,40
9808885,PaXu_55,45
9855795,PaXu_55,35
9868964,PaXu_55,58
9993558,PaXu_55,53
10003501,PaXu_55,73
10013205,PaXu_55,40
10026645,PaXu_55,61
10038820,PaXu_55,31
10041611,PaXu_55,35
10049156,PaXu_55,44
10089677,PaXu_55,48
10244894,PaXu_55,44
10265778,PaXu_55,37
10391052,PaXu_55,85
10403598,PaXu_55,39
10410583,PaXu_55,53
10424557,PaXu_55,44
10446412,PaXu_55,48
10456163,PaXu_55,48
10471153,PaXu_55,33
10527436,PaXu_55,43
10537970,PaXu_55,39
10573301,PaXu_55,57
10595706,PaXu_55,64
10608682,PaXu_55,29
10634145,PaXu_55,31
10638718,PaXu_55,49
10688026,PaXu_55,55
10802739,PaXu_55,45
10826797,PaXu_55,48
10829117,PaXu_55,40
10841700,PaXu_55,100
10848165,PaXu_55,28
10857106,PaXu_55,35
10913938,PaXu_55,91
10927117,PaXu_55,43
10969647,PaXu_55,41
10987189,PaXu_55,37
10992748,PaXu_55,90
11009557,PaXu_55,34
11012895,PaXu_55,75
11019790,PaXu_55,35
11076852,PaXu_55,47
11077394,PaXu_55,48
11098563,PaXu_55,48
11174599,PaXu_55,40
11178723,PaXu_55,75
11232391,PaXu_55,40
11241437,PaXu_55,35
11244464,PaXu_55,51
11244548,PaXu_55,49
11313238,PaXu_55,48
11327620,PaXu_55,75
11338427,PaXu_55,50
11427023,PaXu_55,47
11452844,PaXu_55,49
11460191,PaXu_55,44
11464290,PaXu_55,58
11493734,PaXu_55,44
11530417,PaXu_55,44
11586285,PaXu_55,48
11616558,PaXu_55,46
11630032,PaXu_55,38
11639449,PaXu_55,56
11683278,PaXu_55,56
11858788,PaXu_55,34
11877394,PaXu_55,37
11983967,PaXu_55,31
12088152,PaXu_55,54
12088153,PaXu_55,57
12093069,PaXu_55,36
12187779,PaXu_55,44
12247549,PaXu_55,41
12302222,PaXu_55,33
12308816,PaXu_55,42
12309050,PaXu_55,37
12315225,PaXu_55,59
12315228,PaXu_55,36
12628864,PaXu_55,56
12814285,PaXu_55,34
13072122,PaXu_55,46
13116576,PaXu_55,43
13116578,PaXu_55,45
13453568,PaXu_55,44
13560375,PaXu_55,45
13560376,PaXu_55,48
13614455,PaXu_55,47
13614456,PaXu_55,42
13671273,PaXu_55,44
14017671,PaXu_55,83
14109421,PaXu_55,36
14185805,PaXu_55,49
14185806,PaXu_55,45
14479659,PaXu_55,48
14657258,PaXu_55,46
14658021,PaXu_55,37
14701065,PaXu_55,48
15340916,PaXu_55,47
15379374,PaXu_55,37
15767023,PaXu_55,47
16059787,PaXu_55,52
16656568,PaXu_55,94
16667385,PaXu_55,40
16723323,PaXu_55,33
16756314,PaXu_55,66
20138356,PaXu_55,46
20838712,PaXu_55,48
21573066,PaXu_55,58
21574510,PaXu_55,35
21583351,PaXu_55,33
21588862,PaXu_55,68
21588863,PaXu_55,65
21589240,PaXu_55,78
21589241,PaXu_55,99
21591458,PaXu_55,36
21592256,PaXu_55,43
21600029,PaXu_55,63
21630855,PaXu_55,52
21637469,PaXu_55,61
21773697,PaXu_55,48
21773731,PaXu_55,68
21778723,PaXu_55,48
22215019,PaXu_55,56
23231575,PaXu_55,61
23232189,PaXu_55,79
23255044,PaXu_55,44
23425034,PaXu_55,38
23425158,PaXu_55,44
23425279,PaXu_55,86
23427104,PaXu_55,47
23427263,PaXu_55,37
24862229,PaXu_55,36
25228976,PaXu_55,78
25265919,PaXu_55,34
44179335,PaXu_55,90
44179337,PaXu_55,81
44222252,PaXu_55,73
44235243,PaXu_55,39
44256554,PaXu_55,44
44256587,PaXu_55,47
44324436,PaXu_55,46
44559757,PaXu_55,78
44566672,PaXu_55,56
45272227,PaXu_55,98
46184996,PaXu_55,43
46186115,PaXu_55,32
46193078,PaXu_55,48
46193079,PaXu_55,46
46193083,PaXu_55,47
46209656,PaXu_55,52
46231989,PaXu_55,64
49799338,PaXu_55,62
49845925,PaXu_55,57
50900141,PaXu_55,67
50993746,PaXu_55,48
51041305,PaXu_55,92
53348239,PaXu_55,47
53355994,PaXu_55,56
53956817,PaXu_55,46
53996943,PaXu_55,61
54339219,PaXu_55,72
54366177,PaXu_55,72
54435484,PaXu_55,49
54704072,PaXu_55,38
56684113,PaXu_55,46
56935897,PaXu_55,47
56935988,PaXu_55,45
56935989,PaXu_55,47
56935990,PaXu_55,44
56936008,PaXu_55,48
56936013,PaXu_55,47
56936114,PaXu_55,47
56936137,PaXu_55,45
56936139,PaXu_55,44
56936140,PaXu_55,44
56936246,PaXu_55,48
57037829,PaXu_55,52
70489191,PaXu_55,37
70685502,PaXu_55,63
71467205,PaXu_55,79
71481657,PaXu_55,52
71587038,PaXu_55,38
71609168,PaXu_55,56
73293941,PaXu_55,82
73837686,PaXu_55,38
76313965,PaXu_55,54
76335702,PaXu_55,55
76959410,PaXu_55,75
87225050,PaXu_55,48
90472149,PaXu_55,44
91700478,PaXu_55,40
91704079,PaXu_55,33
91711340,PaXu_55,37
91731891,PaXu_55,42
91748460,PaXu_55,41
100917538,PaXu_55,56
100921070,PaXu_55,62
100927179,PaXu_55,48
100940966,PaXu_55,41
101106323,PaXu_55,37
101131157,PaXu_55,63
101201675,PaXu_55,96
101231615,PaXu_55,59
101233333,PaXu_55,36
101248361,PaXu_55,55
101316982,PaXu_55,54
101336123,PaXu_55,40
101347777,PaXu_55,43
101446903,PaXu_55,84
101548545,PaXu_55,36
101572510,PaXu_55,52
101578443,PaXu_55,41
101602477,PaXu_55,42
101613864,PaXu_55,46
101613865,PaXu_55,48
101623770,PaXu_55,37
101677425,PaXu_55,41
101726998,PaXu_55,39
101756222,PaXu_55,42
101774836,PaXu_55,69
101842617,PaXu_55,95
101898419,PaXu_55,58
101945828,PaXu_55,59
101955934,PaXu_55,49
102009880,PaXu_55,41
102069249,PaXu_55,39
102148462,PaXu_55,45
102394761,PaXu_55,49
102395382,PaXu_55,52
102431449,PaXu_55,44
102488368,PaXu_55,91
102596047,PaXu_55,67
127051029,PaXu_55,66
129730698,PaXu_55,94
129775774,PaXu_55,60
129776545,PaXu_55,85
129864076,PaXu_55,40
129881999,PaXu_55,37
129905909,PaXu_55,49
132498494,PaXu_55,56
132571106,PaXu_55,67
132596322,PaXu_55,51
132596323,PaXu_55,66
132596324,PaXu_55,52
132606988,PaXu_55,51
135516704,PaXu_55,47
139586554,PaXu_55,44
313,PaXu_9,92
402,PaXu_9,95
2950,PaXu_9,58
3220,PaXu_9,63
5757,PaXu_9,70
5988,PaXu_9,72
5997,PaXu_9,88
6013,PaXu_9,85
6031,PaXu_9,60
6128,PaXu_9,87
6675,PaXu_9,88
6780,PaXu_9,50
7427,PaXu_9,67
7871,PaXu_9,73
9415,PaXu_9,96
10187,PaXu_9,45
10208,PaXu_9,56
10453,PaXu_9,53
