101316982,AcEc_159,0
101336123,AcEc_159,-1.4
101347777,AcEc_159,-7.4
101446903,AcEc_159,0
101446904,AcEc_159,0
101548545,AcEc_159,-2.6
101554091,AcEc_159,0
101572510,AcEc_159,-4.8
101578443,AcEc_159,0
101602477,AcEc_159,-7.1
101603384,AcEc_159,0
101613864,AcEc_159,-6.1
101613865,AcEc_159,-4.6
101623770,AcEc_159,-1.6
101677425,AcEc_159,-3.5
101726998,AcEc_159,-5
101756222,AcEc_159,-0.1
101774836,AcEc_159,0
101842617,AcEc_159,0
101898419,AcEc_159,0
101945828,AcEc_159,0
101955934,AcEc_159,0
102009880,AcEc_159,-3.3
102069249,AcEc_159,-6.3
102085056,AcEc_159,0
102148462,AcEc_159,-2.9
102295077,AcEc_159,0
102317955,AcEc_159,0
102394761,AcEc_159,0
102395382,AcEc_159,0
102431449,AcEc_159,-5.1
102481881,AcEc_159,0
102488368,AcEc_159,0
102596047,AcEc_159,0
127051029,AcEc_159,0
129730698,AcEc_159,0
129775774,AcEc_159,-3.7
129776545,AcEc_159,0
129857152,AcEc_159,0
129864076,AcEc_159,0
129881999,AcEc_159,-4.4
129905909,AcEc_159,-2.8
132498494,AcEc_159,-0.2
132568245,AcEc_159,0
132571106,AcEc_159,0
132596322,AcEc_159,0
132596323,AcEc_159,0
132596324,AcEc_159,0
132601449,AcEc_159,0
132606988,AcEc_159,0
132820791,AcEc_159,0
135516704,AcEc_159,-1.9
139586554,AcEc_159,0
313,AcEc_199,-1
402,AcEc_199,-0.9
2950,AcEc_199,-4.5
3220,AcEc_199,-3.2
5757,AcEc_199,-4.9
5988,AcEc_199,-4.3
5994,AcEc_199,0
5997,AcEc_199,0
6013,AcEc_199,-0.7
6031,AcEc_199,-6.5
6128,AcEc_199,-1.7
6675,AcEc_199,0
6780,AcEc_199,-6
7427,AcEc_199,-4
7871,AcEc_199,-4
8955,AcEc_199,-4.3
8956,AcEc_199,-2.4
9415,AcEc_199,-1.5
10187,AcEc_199,-4.7
10208,AcEc_199,-4
10453,AcEc_199,-4.9
10461,AcEc_199,-3.4
22384,AcEc_199,-4.5
24526,AcEc_199,-1.7
31402,AcEc_199,-4.4
31404,AcEc_199,-3.5
33441,AcEc_199,-5
40326,AcEc_199,-6.1
62850,AcEc_199,-5.2
64695,AcEc_199,-6.1
64696,AcEc_199,-6.4
65575,AcEc_199,-5.4
68111,AcEc_199,-4
73614,AcEc_199,-4
86472,AcEc_199,-1.9
90567,AcEc_199,-5.7
91458,AcEc_199,-3.4
91520,AcEc_199,-3.3
92132,AcEc_199,0
92835,AcEc_199,0
96710,AcEc_199,-1.8
101787,AcEc_199,-1.8
104796,AcEc_199,-1.8
107701,AcEc_199,0
107835,AcEc_199,-1.6
107878,AcEc_199,-5.3
107938,AcEc_199,-3.9
108053,AcEc_199,-4.5
114843,AcEc_199,-4.3
115158,AcEc_199,-1.6
129597,AcEc_199,-1.4
146469,AcEc_199,-0.9
148745,AcEc_199,-3.8
154417,AcEc_199,-6.6
160636,AcEc_199,0
161218,AcEc_199,0
161533,AcEc_199,-5.5
163016,AcEc_199,0
163882,AcEc_199,-3.3
165456,AcEc_199,0
178793,AcEc_199,-4.5
180272,AcEc_199,0
180535,AcEc_199,0
180544,AcEc_199,-4.9
181570,AcEc_199,-5.2
182645,AcEc_199,-5.8
187306,AcEc_199,-5.9
193587,AcEc_199,-3.6
193710,AcEc_199,-5.2
205042,AcEc_199,-4.4
205992,AcEc_199,-5.7
222284,AcEc_199,0
235071,AcEc_199,-5.3
238794,AcEc_199,0
246205,AcEc_199,0
259577,AcEc_199,0
259776,AcEc_199,0
259803,AcEc_199,0
259991,AcEc_199,0
267250,AcEc_199,0
332671,AcEc_199,-3.7
334778,AcEc_199,-4.2
340013,AcEc_199,-0.2
340066,AcEc_199,-3.7
361510,AcEc_199,-2.9
387316,AcEc_199,0
390113,AcEc_199,0
401171,AcEc_199,-5.1
439503,AcEc_199,-5.7
439555,AcEc_199,-5.9
439763,AcEc_199,0
441005,AcEc_199,-4.5
441826,AcEc_199,0
442106,AcEc_199,-6.1
442359,AcEc_199,-5.8
442405,AcEc_199,-4.7
442432,AcEc_199,-1.5
442544,AcEc_199,0
442706,AcEc_199,-4.4
442758,AcEc_199,-4.2
442764,AcEc_199,0
461030,AcEc_199,-1.8
461031,AcEc_199,-2.1
577062,AcEc_199,-4.3
605429,AcEc_199,-6.2
609638,AcEc_199,-3.8
633841,AcEc_199,0
636777,AcEc_199,-3.9
670971,AcEc_199,-5.8
1794427,AcEc_199,-4.5
3000322,AcEc_199,-4.9
3034394,AcEc_199,-3.9
3080690,AcEc_199,-2.9
3084311,AcEc_199,-4.2
3085119,AcEc_199,0
4486617,AcEc_199,-6.5
5200193,AcEc_199,0
5200197,AcEc_199,0
5276607,AcEc_199,0
5276614,AcEc_199,-1.2
5280363,AcEc_199,-5.4
5280450,AcEc_199,-5.6
5280887,AcEc_199,-5.2
5280906,AcEc_199,0
5280934,AcEc_199,-6.3
5281316,AcEc_199,0
5281318,AcEc_199,0
5281513,AcEc_199,-0.7
5281519,AcEc_199,-4.2
5281520,AcEc_199,-4.6
5281733,AcEc_199,0
5281743,AcEc_199,0
5281750,AcEc_199,0
5281752,AcEc_199,0
5281756,AcEc_199,0
5283080,AcEc_199,-5.8
5283224,AcEc_199,-4.3
5283227,AcEc_199,-3.3
5283387,AcEc_199,-5.3
5283957,AcEc_199,0
5284054,AcEc_199,0
5284421,AcEc_199,-5.2
5311477,AcEc_199,-3.9
5312457,AcEc_199,-5.6
5312495,AcEc_199,-5.7
5315536,AcEc_199,-3.8
5326970,AcEc_199,0
5352107,AcEc_199,-1.8
5352767,AcEc_199,-5.4
5352771,AcEc_199,-5.3
5352772,AcEc_199,-4.2
5352773,AcEc_199,-5
5352787,AcEc_199,-4.7
5352788,AcEc_199,-4.9
5352888,AcEc_199,-4.9
5352891,AcEc_199,-4.8
5363265,AcEc_199,-6.3
5363285,AcEc_199,-5.2
5363385,AcEc_199,-4.9
5363391,AcEc_199,-5.6
5363534,AcEc_199,-4.9
5364711,AcEc_199,-5.6
5365883,AcEc_199,-5.1
5375219,AcEc_199,-2.4
5380876,AcEc_199,0
5381287,AcEc_199,0
5459170,AcEc_199,0
5463051,AcEc_199,-5.6
5467408,AcEc_199,-3.1
6324647,AcEc_199,0
6328195,AcEc_199,-4.9
6365696,AcEc_199,-5.7
6411696,AcEc_199,-1
6428416,AcEc_199,-5.3
6431104,AcEc_199,-5.2
6432404,AcEc_199,-4.3
6432447,AcEc_199,-4.3
6434971,AcEc_199,-4.2
6436648,AcEc_199,-4.7
6437207,AcEc_199,-5.2
6437355,AcEc_199,-4
6437870,AcEc_199,-4.5
6437887,AcEc_199,-5.3
6438492,AcEc_199,-6
6439196,AcEc_199,-4.8
6439529,AcEc_199,-4.7
6440707,AcEc_199,-5.9
6440740,AcEc_199,-5.7
6442498,AcEc_199,0
6442619,AcEc_199,-0.4
6442624,AcEc_199,0
6442654,AcEc_199,-5.6
6442677,AcEc_199,-4.9
6450311,AcEc_199,-5.2
6450312,AcEc_199,-5.7
6450812,AcEc_199,-4.9
6453188,AcEc_199,-4.9
6455632,AcEc_199,-5.2
6917974,AcEc_199,0
6918391,AcEc_199,-6.2
9547215,AcEc_199,0
9548622,AcEc_199,-3.9
9548773,AcEc_199,-1.8
9808885,AcEc_199,-5.6
9855795,AcEc_199,-5.9
9868964,AcEc_199,-2.5
9889796,AcEc_199,0
9993558,AcEc_199,-3.3
10003501,AcEc_199,0
10013205,AcEc_199,-5.4
10026645,AcEc_199,-2.2
10038820,AcEc_199,-3.4
10041611,AcEc_199,-4.6
10049156,AcEc_199,-3.8
10050435,AcEc_199,0
10089677,AcEc_199,-5.5
10244894,AcEc_199,0
10255083,AcEc_199,0
10265778,AcEc_199,0
10369879,AcEc_199,0
10391052,AcEc_199,-3.3
10403598,AcEc_199,-0.4
10410583,AcEc_199,-3.8
10424557,AcEc_199,-5.8
10432170,AcEc_199,0
10446412,AcEc_199,-4.9
10456163,AcEc_199,-0.7
10471153,AcEc_199,-4.2
10527436,AcEc_199,0
10537970,AcEc_199,-6.4
10573301,AcEc_199,0
10595706,AcEc_199,0
10608682,AcEc_199,-4.6
10634145,AcEc_199,-5.2
10638718,AcEc_199,0
10688026,AcEc_199,0
10802739,AcEc_199,-5.1
10826797,AcEc_199,-5.4
10829117,AcEc_199,-3.3
10839555,AcEc_199,0
10841700,AcEc_199,0
10848165,AcEc_199,-3.6
10857106,AcEc_199,-3.5
10913938,AcEc_199,0
10919908,AcEc_199,0
10927117,AcEc_199,-3.6
10939521,AcEc_199,0
10951463,AcEc_199,0
10969647,AcEc_199,-2.3
10987189,AcEc_199,-4.8
10992748,AcEc_199,0
11009557,AcEc_199,-1.7
11012895,AcEc_199,-4.3
11019790,AcEc_199,-4.4
11076852,AcEc_199,-6
11077394,AcEc_199,-4.9
11098563,AcEc_199,-4.6
11174599,AcEc_199,-4.6
11178723,AcEc_199,0
11232391,AcEc_199,-3.5
11241437,AcEc_199,-3.2
11244464,AcEc_199,-4.2
11244548,AcEc_199,-2.8
11313238,AcEc_199,0
11327620,AcEc_199,0
11338427,AcEc_199,-2.9
11427023,AcEc_199,-4.6
11452844,AcEc_199,-4.5
11454210,AcEc_199,0
11460191,AcEc_199,-6.3
11464290,AcEc_199,0
11477339,AcEc_199,0
11493734,AcEc_199,-2.8
11530417,AcEc_199,-3.4
11586285,AcEc_199,-5.6
11616558,AcEc_199,-5.4
11630032,AcEc_199,-5.4
11639449,AcEc_199,-1
11683278,AcEc_199,-0.4
11704746,AcEc_199,0
11751458,AcEc_199,0
11858788,AcEc_199,-4.5
11877394,AcEc_199,-5.3
11877495,AcEc_199,0
11969465,AcEc_199,0
11969542,AcEc_199,0
11983967,AcEc_199,-5.4
12088152,AcEc_199,0
12088153,AcEc_199,0
12093069,AcEc_199,-4.3
12187779,AcEc_199,-5.1
12247549,AcEc_199,-6.5
12302120,AcEc_199,0
12302222,AcEc_199,-5.4
12305198,AcEc_199,0
12305202,AcEc_199,0
12308816,AcEc_199,-3.8
12309050,AcEc_199,-6.1
12315225,AcEc_199,-1
12315228,AcEc_199,-1.8
12628864,AcEc_199,0
12814285,AcEc_199,-6
13072122,AcEc_199,-5.3
13116576,AcEc_199,-5.2
13116578,AcEc_199,-5.3
13453568,AcEc_199,-5
13560375,AcEc_199,-5.7
13560376,AcEc_199,-4.6
13614455,AcEc_199,-4.9
13614456,AcEc_199,-6.5
13671273,AcEc_199,-5.6
14017671,AcEc_199,0
14109421,AcEc_199,-4.6
14185805,AcEc_199,-5.6
14185806,AcEc_199,-4.9
14309064,AcEc_199,0
14479659,AcEc_199,-5.6
14657258,AcEc_199,-5.5
14658021,AcEc_199,-4.5
14701065,AcEc_199,-5.9
14756415,AcEc_199,0
15340916,AcEc_199,-5.3
15379374,AcEc_199,-3.2
15513430,AcEc_199,0
15513544,AcEc_199,-3
15559654,AcEc_199,0
15767023,AcEc_199,-4.8
15939609,AcEc_199,0
16059787,AcEc_199,0
16116098,AcEc_199,0
16656568,AcEc_199,0
16667385,AcEc_199,-3.6
16723323,AcEc_199,-4
16723566,AcEc_199,0
16756314,AcEc_199,-1.6
20138356,AcEc_199,-5.1
20838712,AcEc_199,-5.5
21573066,AcEc_199,-4.2
21574510,AcEc_199,-3.5
21583351,AcEc_199,-3.6
21588862,AcEc_199,0
21588863,AcEc_199,0
21589240,AcEc_199,0
21589241,AcEc_199,0
21589768,AcEc_199,0
21591458,AcEc_199,-5.4
21592256,AcEc_199,-4.8
21596504,AcEc_199,0
21600029,AcEc_199,0
21628410,AcEc_199,0
21630855,AcEc_199,-4.5
21637469,AcEc_199,0
21637538,AcEc_199,0
21674208,AcEc_199,0
21773697,AcEc_199,0
21773731,AcEc_199,-3.8
21776018,AcEc_199,0
21778723,AcEc_199,0
22215019,AcEc_199,-3.4
22715389,AcEc_199,0
23231575,AcEc_199,0
23232189,AcEc_199,0
23255044,AcEc_199,-5.6
23425034,AcEc_199,-4.2
23425158,AcEc_199,-3.5
23425279,AcEc_199,0
23425822,AcEc_199,0
23427104,AcEc_199,-5.1
23427263,AcEc_199,-4.4
23427834,AcEc_199,0
23656634,AcEc_199,0
24862229,AcEc_199,-3.3
25016418,AcEc_199,0
25137304,AcEc_199,0
25228976,AcEc_199,-0.9
25265919,AcEc_199,-2.9
44179335,AcEc_199,0
44179337,AcEc_199,0
44222252,AcEc_199,0
44235243,AcEc_199,-5.9
44256554,AcEc_199,-5.4
44256587,AcEc_199,-5.3
44324436,AcEc_199,-5.2
44559757,AcEc_199,0
44566672,AcEc_199,0
44575902,AcEc_199,0
45272227,AcEc_199,0
46184996,AcEc_199,-6.1
46186115,AcEc_199,0
46193078,AcEc_199,-5.2
46193079,AcEc_199,-4.9
46193083,AcEc_199,-4.7
46209656,AcEc_199,-2.1
46231989,AcEc_199,-2.8
46930298,AcEc_199,0
49799338,AcEc_199,0
49845925,AcEc_199,-1.3
50900141,AcEc_199,0
50993746,AcEc_199,-5.8
51041305,AcEc_199,-0.9
52931503,AcEc_199,0
53348239,AcEc_199,0
53355994,AcEc_199,-4.7
53956817,AcEc_199,-2.4
53996943,AcEc_199,0
54339219,AcEc_199,-2.3
54366177,AcEc_199,-1.2
54435484,AcEc_199,-4.9
54704072,AcEc_199,0
56684113,AcEc_199,-3.1
56935897,AcEc_199,-6.1
56935988,AcEc_199,-4.8
56935989,AcEc_199,-4.9
56935990,AcEc_199,-5.1
56936008,AcEc_199,-5.4
56936013,AcEc_199,-5.6
56936051,AcEc_199,0
56936114,AcEc_199,-5.5
56936137,AcEc_199,-5.4
56936139,AcEc_199,-5.3
56936140,AcEc_199,-5.6
56936246,AcEc_199,-5.5
57037829,AcEc_199,-5
70489191,AcEc_199,-4.5
70685502,AcEc_199,0
71467205,AcEc_199,0
71481657,AcEc_199,0
71587038,AcEc_199,-5.9
71609168,AcEc_199,-2.5
71665576,AcEc_199,0
73293941,AcEc_199,0
73837686,AcEc_199,-2.6
76313965,AcEc_199,-3.3
76335702,AcEc_199,-2.9
76959410,AcEc_199,0
87225050,AcEc_199,-5.4
90472149,AcEc_199,-4.3
91700478,AcEc_199,-5.7
91704079,AcEc_199,-4.8
91711340,AcEc_199,-4.9
91731891,AcEc_199,-5.8
91748460,AcEc_199,-5.1
100917538,AcEc_199,0
100921070,AcEc_199,0
100927179,AcEc_199,-3.9
100940966,AcEc_199,0
101106323,AcEc_199,-0.7
101131157,AcEc_199,-0.8
101201675,AcEc_199,0
101231615,AcEc_199,-2.7
101233333,AcEc_199,-5.1
101248361,AcEc_199,0
101316982,AcEc_199,0
101336123,AcEc_199,-3.2
101347777,AcEc_199,-5.4
101446903,AcEc_199,-1.7
101446904,AcEc_199,0
101548545,AcEc_199,-5.6
101554091,AcEc_199,0
101572510,AcEc_199,-4.6
101578443,AcEc_199,-0.9
101602477,AcEc_199,-5.6
101603384,AcEc_199,0
101613864,AcEc_199,-5
101613865,AcEc_199,-4.9
101623770,AcEc_199,-4.3
101677425,AcEc_199,-3.9
101726998,AcEc_199,-5.6
101756222,AcEc_199,-4
101774836,AcEc_199,0
101842617,AcEc_199,0
101898419,AcEc_199,-1.1
101945828,AcEc_199,-1.2
101955934,AcEc_199,0
102009880,AcEc_199,-4.6
102069249,AcEc_199,-4.8
102085056,AcEc_199,0
102148462,AcEc_199,-3.9
102295077,AcEc_199,0
102317955,AcEc_199,0
102394761,AcEc_199,0
102395382,AcEc_199,0
102431449,AcEc_199,-5.4
102481881,AcEc_199,0
102488368,AcEc_199,0
102596047,AcEc_199,0
127051029,AcEc_199,-3.6
129730698,AcEc_199,0
129775774,AcEc_199,-5.2
129776545,AcEc_199,0
129857152,AcEc_199,0
129864076,AcEc_199,-4.1
129881999,AcEc_199,-5.1
129905909,AcEc_199,-4.2
132498494,AcEc_199,-0.2
132568245,AcEc_199,0
132571106,AcEc_199,0
132596322,AcEc_199,-2.8
132596323,AcEc_199,0
132596324,AcEc_199,0
132601449,AcEc_199,0
132606988,AcEc_199,-2.8
132820791,AcEc_199,0
135516704,AcEc_199,-4.2
139586554,AcEc_199,0
313,AeAe_105,-1.1
402,AeAe_105,-0.7
2950,AeAe_105,-7.3
3220,AeAe_105,-6.9
5757,AeAe_105,-6.7
5988,AeAe_105,-2.9
5994,AeAe_105,-1.2
5997,AeAe_105,-0.6
6013,AeAe_105,-4.9
6031,AeAe_105,-5.8
6128,AeAe_105,-6.3
6675,AeAe_105,0
6780,AeAe_105,-7.9
7427,AeAe_105,-3.9
7871,AeAe_105,-4
8955,AeAe_105,-2.5
8956,AeAe_105,-4
9415,AeAe_105,-2.8
10187,AeAe_105,-8.7
10208,AeAe_105,-7.2
10453,AeAe_105,-5.3
10461,AeAe_105,-3.7
22384,AeAe_105,-5.3
24526,AeAe_105,-1.9
31402,AeAe_105,-6.8
31404,AeAe_105,-3.8
33441,AeAe_105,-4.2
40326,AeAe_105,-3.7
62850,AeAe_105,-4.6
64695,AeAe_105,-8
64696,AeAe_105,-7.1
65575,AeAe_105,-6.7
68111,AeAe_105,-9.2
73614,AeAe_105,-5.2
86472,AeAe_105,0
90567,AeAe_105,-7.6
91458,AeAe_105,-4.4
91520,AeAe_105,-3.9
92132,AeAe_105,-0.6
92835,AeAe_105,-2.2
96710,AeAe_105,-4.9
101787,AeAe_105,-6
104796,AeAe_105,-4.8
107701,AeAe_105,-4.4
107835,AeAe_105,-4.9
107878,AeAe_105,-5.4
107938,AeAe_105,-5.2
108053,AeAe_105,-5.9
114843,AeAe_105,-5.6
115158,AeAe_105,-3.7
129597,AeAe_105,-1.8
146469,AeAe_105,-3.1
148745,AeAe_105,-5.4
154417,AeAe_105,-6.7
160636,AeAe_105,-0.6
161218,AeAe_105,0
161533,AeAe_105,-7.5
163016,AeAe_105,-2.2
163882,AeAe_105,-3.4
165456,AeAe_105,-2.3
178793,AeAe_105,-5.4
180272,AeAe_105,0
180535,AeAe_105,0
180544,AeAe_105,-5.6
181570,AeAe_105,-7.2
182645,AeAe_105,-5.1
187306,AeAe_105,-6.8
193587,AeAe_105,-4.4
193710,AeAe_105,-7
205042,AeAe_105,-4.8
205992,AeAe_105,-5.4
222284,AeAe_105,0
235071,AeAe_105,-6.3
238794,AeAe_105,0
246205,AeAe_105,-4.7
259577,AeAe_105,0
259776,AeAe_105,0
259803,AeAe_105,0
259991,AeAe_105,0
267250,AeAe_105,0
332671,AeAe_105,-5.1
334778,AeAe_105,-5.1
340013,AeAe_105,-3.2
340066,AeAe_105,-5.6
361510,AeAe_105,-6.6
387316,AeAe_105,0
390113,AeAe_105,0
401171,AeAe_105,-8
439503,AeAe_105,-5.5
439555,AeAe_105,-3.9
439763,AeAe_105,0
441005,AeAe_105,-7.2
441826,AeAe_105,0
442106,AeAe_105,-6.5
442359,AeAe_105,-8
442405,AeAe_105,-7.1
442432,AeAe_105,-0.5
442544,AeAe_105,0
442706,AeAe_105,-5.9
442758,AeAe_105,-5.3
442764,AeAe_105,-0.2
461030,AeAe_105,-2.8
461031,AeAe_105,-2.2
577062,AeAe_105,-7.2
605429,AeAe_105,-6.2
609638,AeAe_105,-4.3
633841,AeAe_105,0
636777,AeAe_105,-4.8
670971,AeAe_105,-7.7
1794427,AeAe_105,-4.8
3000322,AeAe_105,-5.6
3034394,AeAe_105,-3.9
3080690,AeAe_105,-1.4
3084311,AeAe_105,-6.4
3085119,AeAe_105,0
4486617,AeAe_105,-5.8
5200193,AeAe_105,0
5200197,AeAe_105,0
5276607,AeAe_105,0
5276614,AeAe_105,-1.6
5280363,AeAe_105,-4.3
5280450,AeAe_105,-5
5280887,AeAe_105,-5.1
5280906,AeAe_105,0
5280934,AeAe_105,-5.6
5281316,AeAe_105,0
5281318,AeAe_105,0
5281513,AeAe_105,0
5281519,AeAe_105,-6
5281520,AeAe_105,-4.9
5281733,AeAe_105,0
5281743,AeAe_105,0
5281750,AeAe_105,0
5281752,AeAe_105,0
5281756,AeAe_105,0
5283080,AeAe_105,-4.7
5283224,AeAe_105,-1.1
5283227,AeAe_105,-1
5283387,AeAe_105,-5.4
5283957,AeAe_105,-0.4
5284054,AeAe_105,-0.7
5284421,AeAe_105,-4.5
5311477,AeAe_105,-2.5
5312457,AeAe_105,-4.7
5312495,AeAe_105,-5.3
5315536,AeAe_105,-4.2
5326970,AeAe_105,0
5352107,AeAe_105,0
5352767,AeAe_105,-5.2
5352771,AeAe_105,-4.6
5352772,AeAe_105,-3.9
5352773,AeAe_105,-3.2
5352787,AeAe_105,-5.2
5352788,AeAe_105,-5.1
5352888,AeAe_105,-5.1
5352891,AeAe_105,-4.4
5363265,AeAe_105,-5.1
5363285,AeAe_105,-4.7
5363385,AeAe_105,-5.6
5363391,AeAe_105,-4.6
5363534,AeAe_105,-4.8
5364711,AeAe_105,-5.2
5365883,AeAe_105,-5.3
5375219,AeAe_105,-2
5380876,AeAe_105,0
5381287,AeAe_105,0
5459170,AeAe_105,0
5463051,AeAe_105,-5.4
5467408,AeAe_105,-4.2
6324647,AeAe_105,0
6328195,AeAe_105,-5.2
6365696,AeAe_105,-5.8
6411696,AeAe_105,0
6428416,AeAe_105,-7.7
6431104,AeAe_105,-5.5
6432404,AeAe_105,-6.3
6432447,AeAe_105,-4.8
6434971,AeAe_105,-4.6
6436648,AeAe_105,-4.2
6437207,AeAe_105,-3.8
6437355,AeAe_105,-4.8
6437870,AeAe_105,-6.2
6437887,AeAe_105,-1.9
6438492,AeAe_105,-7.1
6439196,AeAe_105,-1.8
6439529,AeAe_105,-1.9
6440707,AeAe_105,-5.7
6440740,AeAe_105,-5.1
6442498,AeAe_105,0
6442619,AeAe_105,0
6442624,AeAe_105,0
6442654,AeAe_105,-5.9
6442677,AeAe_105,-7.9
6450311,AeAe_105,-6.6
6450312,AeAe_105,-7.5
6450812,AeAe_105,-4.6
6453188,AeAe_105,-6.1
6455632,AeAe_105,-7.2
6917974,AeAe_105,0
6918391,AeAe_105,-7.4
9547215,AeAe_105,0
9548622,AeAe_105,-1
9548773,AeAe_105,-4
9808885,AeAe_105,-4.4
9855795,AeAe_105,-7.3
9868964,AeAe_105,0
9889796,AeAe_105,0
9993558,AeAe_105,-3.6
10003501,AeAe_105,0
10013205,AeAe_105,-5.4
10026645,AeAe_105,0
10038820,AeAe_105,-6.7
10041611,AeAe_105,-8.1
10049156,AeAe_105,-2.3
10050435,AeAe_105,0
10089677,AeAe_105,-6.5
10244894,AeAe_105,0
10255083,AeAe_105,0
10265778,AeAe_105,-1.8
10369879,AeAe_105,0
10391052,AeAe_105,0
10403598,AeAe_105,-2
10410583,AeAe_105,0
10424557,AeAe_105,-3.5
10432170,AeAe_105,0
10446412,AeAe_105,-5.1
10456163,AeAe_105,-0.9
10471153,AeAe_105,-2.9
10527436,AeAe_105,-3.4
10537970,AeAe_105,-6.9
10573301,AeAe_105,0
10595706,AeAe_105,-1
10608682,AeAe_105,-7.7
10634145,AeAe_105,-6.6
10638718,AeAe_105,0
10688026,AeAe_105,0
10802739,AeAe_105,-5.4
10826797,AeAe_105,-5.2
10829117,AeAe_105,-3.9
10839555,AeAe_105,0
10841700,AeAe_105,0
10848165,AeAe_105,-6.5
10857106,AeAe_105,-5.1
10913938,AeAe_105,0
10919908,AeAe_105,0
10927117,AeAe_105,0
10939521,AeAe_105,0
10951463,AeAe_105,0
10969647,AeAe_105,-6.2
10987189,AeAe_105,-5.5
10992748,AeAe_105,0
11009557,AeAe_105,-4
11012895,AeAe_105,0
11019790,AeAe_105,-5
11076852,AeAe_105,-5.3
11077394,AeAe_105,-5.3
11098563,AeAe_105,-4.3
11174599,AeAe_105,-3.6
11178723,AeAe_105,0
11232391,AeAe_105,-6.1
11241437,AeAe_105,-6
11244464,AeAe_105,-2.8
11244548,AeAe_105,-5
11313238,AeAe_105,0
11327620,AeAe_105,0
11338427,AeAe_105,-3.8
11427023,AeAe_105,-4.6
11452844,AeAe_105,-1.6
11454210,AeAe_105,0
11460191,AeAe_105,-6.3
11464290,AeAe_105,0
11477339,AeAe_105,0
11493734,AeAe_105,-1.4
11530417,AeAe_105,-6.2
11586285,AeAe_105,-4.6
11616558,AeAe_105,-5.5
11630032,AeAe_105,-7.5
11639449,AeAe_105,0
11683278,AeAe_105,-0.1
11704746,AeAe_105,0
11751458,AeAe_105,0
11858788,AeAe_105,-7.2
11877394,AeAe_105,-6.6
11877495,AeAe_105,0
11969465,AeAe_105,0
11969542,AeAe_105,0
11983967,AeAe_105,-7.9
12088152,AeAe_105,0
12088153,AeAe_105,0
12093069,AeAe_105,-6.9
12187779,AeAe_105,-4
12247549,AeAe_105,-7.5
12302120,AeAe_105,0
12302222,AeAe_105,-5.6
12305198,AeAe_105,0
12305202,AeAe_105,0
12308816,AeAe_105,-4.6
12309050,AeAe_105,-7.4
12315225,AeAe_105,0
12315228,AeAe_105,-4.4
12628864,AeAe_105,0
12814285,AeAe_105,-6.3
13072122,AeAe_105,-5.4
13116576,AeAe_105,-5.1
13116578,AeAe_105,-4.9
13453568,AeAe_105,-7.5
13560375,AeAe_105,-5.1
13560376,AeAe_105,-6.1
13614455,AeAe_105,-8.4
13614456,AeAe_105,-7.3
13671273,AeAe_105,-5.8
14017671,AeAe_105,0
14109421,AeAe_105,-6.9
14185805,AeAe_105,-5.1
14185806,AeAe_105,-5.3
14309064,AeAe_105,0
14479659,AeAe_105,-5
14657258,AeAe_105,-4.9
14658021,AeAe_105,-4.6
14701065,AeAe_105,-5.6
14756415,AeAe_105,0
15340916,AeAe_105,-5.4
15379374,AeAe_105,-4.4
15513430,AeAe_105,0
15513544,AeAe_105,0
15559654,AeAe_105,0
15767023,AeAe_105,-4.6
15939609,AeAe_105,0
16059787,AeAe_105,-4.8
16116098,AeAe_105,0
16656568,AeAe_105,0
16667385,AeAe_105,-5.7
16723323,AeAe_105,-5
16723566,AeAe_105,0
16756314,AeAe_105,0
20138356,AeAe_105,-5.2
20838712,AeAe_105,-4.9
21573066,AeAe_105,0
21574510,AeAe_105,-5.3
21583351,AeAe_105,-4.9
21588862,AeAe_105,-0.3
21588863,AeAe_105,0
21589240,AeAe_105,0
21589241,AeAe_105,0
21589768,AeAe_105,0
21591458,AeAe_105,-7.4
21592256,AeAe_105,-3.7
21596504,AeAe_105,0
21600029,AeAe_105,0
21628410,AeAe_105,0
21630855,AeAe_105,-4.9
21637469,AeAe_105,0
21637538,AeAe_105,0
21674208,AeAe_105,0
21773697,AeAe_105,0
21773731,AeAe_105,0
21776018,AeAe_105,0
21778723,AeAe_105,0
22215019,AeAe_105,-3.5
22715389,AeAe_105,0
23231575,AeAe_105,0
23232189,AeAe_105,0
23255044,AeAe_105,-4.5
23425034,AeAe_105,-3.9
23425158,AeAe_105,-6
23425279,AeAe_105,0
23425822,AeAe_105,0
23427104,AeAe_105,-0.7
23427263,AeAe_105,-6.1
23427834,AeAe_105,0
23656634,AeAe_105,0
24862229,AeAe_105,-5.6
25016418,AeAe_105,0
25137304,AeAe_105,0
25228976,AeAe_105,0
25265919,AeAe_105,-2.7
44179335,AeAe_105,0
44179337,AeAe_105,0
44222252,AeAe_105,0
44235243,AeAe_105,-5.8
44256554,AeAe_105,-5.5
44256587,AeAe_105,-6.1
44324436,AeAe_105,-5.5
44559757,AeAe_105,0
44566672,AeAe_105,0
44575902,AeAe_105,0
45272227,AeAe_105,0
46184996,AeAe_105,-6.2
46186115,AeAe_105,0
46193078,AeAe_105,-6
46193079,AeAe_105,-5.1
46193083,AeAe_105,-5
46209656,AeAe_105,-1.7
46231989,AeAe_105,-2.1
46930298,AeAe_105,0
49799338,AeAe_105,-5.1
49845925,AeAe_105,-3.3
50900141,AeAe_105,0
50993746,AeAe_105,0
51041305,AeAe_105,0
