56936140,DiQu_107,42,2.0
56936246,DiQu_107,56,3.0
57037829,DiQu_107,63,3.0
70489191,DiQu_107,63,3.0
71587038,DiQu_107,63,3.0
71609168,DiQu_107,63,3.0
73837686,DiQu_107,77,4.0
76313965,DiQu_107,72,4.0
76335702,DiQu_107,83,4.0
87225050,DiQu_107,53,2.0
90472149,DiQu_107,70,3.0
91700478,DiQu_107,61,3.0
91704079,DiQu_107,59,3.0
91711340,DiQu_107,63,3.0
91731891,DiQu_107,56,3.0
91748460,DiQu_107,59,3.0
100927179,DiQu_107,66,3.0
101106323,DiQu_107,71,4.0
101231615,DiQu_107,71,4.0
101233333,DiQu_107,75,4.0
101336123,DiQu_107,94,5.0
101347777,DiQu_107,56,3.0
101548545,DiQu_107,75,4.0
101572510,DiQu_107,59,3.0
101578443,DiQu_107,100,5.0
101602477,DiQu_107,56,3.0
101613864,DiQu_107,63,3.0
101613865,DiQu_107,63,3.0
101623770,DiQu_107,67,3.0
101677425,DiQu_107,68,3.0
101726998,DiQu_107,62,3.0
101756222,DiQu_107,65,3.0
101898419,DiQu_107,71,4.0
102009880,DiQu_107,77,4.0
102069249,DiQu_107,47,2.0
102148462,DiQu_107,74,4.0
102431449,DiQu_107,50,2.0
127051029,DiQu_107,90,5.0
129775774,DiQu_107,63,3.0
129864076,DiQu_107,83,4.0
129881999,DiQu_107,64,3.0
129905909,DiQu_107,77,4.0
132498494,DiQu_107,77,4.0
135516704,DiQu_107,63,3.0
313,DiQu_108,92,5.0
402,DiQu_108,95,5.0
2950,DiQu_108,30,1.0
3220,DiQu_108,60,3.0
5757,DiQu_108,63,3.0
5988,DiQu_108,67,3.0
5994,DiQu_108,77,4.0
6013,DiQu_108,56,3.0
6031,DiQu_108,58,3.0
6128,DiQu_108,50,2.0
6780,DiQu_108,23,1.0
7427,DiQu_108,53,2.0
7871,DiQu_108,65,3.0
8956,DiQu_108,78,4.0
9415,DiQu_108,95,5.0
10187,DiQu_108,33,1.0
10208,DiQu_108,38,1.0
10453,DiQu_108,52,2.0
10461,DiQu_108,71,4.0
22384,DiQu_108,49,2.0
24526,DiQu_108,84,4.0
31402,DiQu_108,63,3.0
31404,DiQu_108,54,2.0
33441,DiQu_108,42,2.0
40326,DiQu_108,52,2.0
62850,DiQu_108,51,2.0
64695,DiQu_108,36,1.0
64696,DiQu_108,30,1.0
65575,DiQu_108,46,2.0
68111,DiQu_108,40,1.0
73614,DiQu_108,54,2.0
90567,DiQu_108,42,2.0
91458,DiQu_108,55,2.0
91520,DiQu_108,59,3.0
92835,DiQu_108,92,5.0
96710,DiQu_108,53,2.0
104796,DiQu_108,85,4.0
107701,DiQu_108,99,5.0
107835,DiQu_108,95,5.0
107878,DiQu_108,44,2.0
107938,DiQu_108,47,2.0
108053,DiQu_108,45,2.0
114843,DiQu_108,49,2.0
115158,DiQu_108,83,4.0
129597,DiQu_108,70,3.0
146469,DiQu_108,91,5.0
148745,DiQu_108,38,1.0
154417,DiQu_108,41,2.0
161533,DiQu_108,37,1.0
163882,DiQu_108,67,3.0
165456,DiQu_108,86,5.0
178793,DiQu_108,34,1.0
180544,DiQu_108,48,2.0
181570,DiQu_108,33,1.0
182645,DiQu_108,37,1.0
187306,DiQu_108,29,1.0
193587,DiQu_108,67,3.0
193710,DiQu_108,29,1.0
205042,DiQu_108,37,1.0
205992,DiQu_108,45,2.0
235071,DiQu_108,62,3.0
246205,DiQu_108,100,5.0
332671,DiQu_108,49,2.0
334778,DiQu_108,48,2.0
340013,DiQu_108,67,3.0
340066,DiQu_108,57,3.0
361510,DiQu_108,78,4.0
401171,DiQu_108,37,1.0
439503,DiQu_108,39,1.0
439555,DiQu_108,59,3.0
441005,DiQu_108,34,1.0
442106,DiQu_108,40,1.0
442359,DiQu_108,31,1.0
442405,DiQu_108,52,2.0
442432,DiQu_108,75,4.0
442706,DiQu_108,47,2.0
442758,DiQu_108,53,2.0
442764,DiQu_108,100,5.0
461030,DiQu_108,89,5.0
461031,DiQu_108,89,5.0
577062,DiQu_108,44,2.0
605429,DiQu_108,44,2.0
609638,DiQu_108,57,3.0
636777,DiQu_108,51,2.0
670971,DiQu_108,33,1.0
1794427,DiQu_108,53,2.0
3000322,DiQu_108,46,2.0
3034394,DiQu_108,69,3.0
3080690,DiQu_108,67,3.0
3084311,DiQu_108,45,2.0
4486617,DiQu_108,43,2.0
5280363,DiQu_108,52,2.0
5280450,DiQu_108,43,2.0
5280887,DiQu_108,44,2.0
5280934,DiQu_108,47,2.0
5281519,DiQu_108,44,2.0
5281520,DiQu_108,52,2.0
5283080,DiQu_108,48,2.0
5283224,DiQu_108,61,3.0
5283227,DiQu_108,67,3.0
5283387,DiQu_108,48,2.0
5284421,DiQu_108,50,2.0
5311477,DiQu_108,67,3.0
5312457,DiQu_108,49,2.0
5312495,DiQu_108,44,2.0
5315536,DiQu_108,44,2.0
5352107,DiQu_108,89,5.0
5352767,DiQu_108,47,2.0
5352771,DiQu_108,48,2.0
5352772,DiQu_108,50,2.0
5352773,DiQu_108,55,2.0
5352787,DiQu_108,48,2.0
5352788,DiQu_108,52,2.0
5352888,DiQu_108,51,2.0
5352891,DiQu_108,50,2.0
5363265,DiQu_108,52,2.0
5363285,DiQu_108,52,2.0
5363385,DiQu_108,52,2.0
5363391,DiQu_108,52,2.0
5363534,DiQu_108,49,2.0
5364711,DiQu_108,52,2.0
5365883,DiQu_108,43,2.0
5375219,DiQu_108,67,3.0
5463051,DiQu_108,46,2.0
5467408,DiQu_108,42,2.0
6328195,DiQu_108,48,2.0
6365696,DiQu_108,46,2.0
6428416,DiQu_108,39,1.0
6431104,DiQu_108,45,2.0
6432404,DiQu_108,41,2.0
6432447,DiQu_108,58,3.0
6434971,DiQu_108,54,2.0
6436648,DiQu_108,52,2.0
6437207,DiQu_108,44,2.0
6437355,DiQu_108,57,3.0
6437870,DiQu_108,44,2.0
6437887,DiQu_108,59,3.0
6438492,DiQu_108,25,1.0
6439196,DiQu_108,62,3.0
6439529,DiQu_108,53,2.0
6440707,DiQu_108,45,2.0
6440740,DiQu_108,51,2.0
6442654,DiQu_108,44,2.0
6442677,DiQu_108,44,2.0
6450311,DiQu_108,51,2.0
6450312,DiQu_108,41,2.0
6450812,DiQu_108,41,2.0
6453188,DiQu_108,45,2.0
6455632,DiQu_108,58,3.0
6918391,DiQu_108,45,2.0
9548622,DiQu_108,67,3.0
9548773,DiQu_108,76,4.0
9808885,DiQu_108,44,2.0
9855795,DiQu_108,36,1.0
9868964,DiQu_108,97,5.0
9993558,DiQu_108,60,3.0
10013205,DiQu_108,37,1.0
10026645,DiQu_108,83,4.0
10038820,DiQu_108,59,3.0
10041611,DiQu_108,52,2.0
10049156,DiQu_108,52,2.0
10089677,DiQu_108,48,2.0
10244894,DiQu_108,67,3.0
10265778,DiQu_108,56,3.0
10391052,DiQu_108,93,5.0
10403598,DiQu_108,94,5.0
10410583,DiQu_108,75,4.0
10424557,DiQu_108,46,2.0
10446412,DiQu_108,49,2.0
10456163,DiQu_108,89,5.0
10471153,DiQu_108,52,2.0
10527436,DiQu_108,87,5.0
10537970,DiQu_108,37,1.0
10608682,DiQu_108,48,2.0
10634145,DiQu_108,40,1.0
10802739,DiQu_108,45,2.0
10826797,DiQu_108,47,2.0
10829117,DiQu_108,68,3.0
10848165,DiQu_108,52,2.0
10857106,DiQu_108,59,3.0
10927117,DiQu_108,45,2.0
10969647,DiQu_108,73,4.0
10987189,DiQu_108,38,1.0
11009557,DiQu_108,48,2.0
11019790,DiQu_108,37,1.0
11076852,DiQu_108,48,2.0
11077394,DiQu_108,51,2.0
11098563,DiQu_108,49,2.0
11174599,DiQu_108,69,3.0
11232391,DiQu_108,60,3.0
11241437,DiQu_108,46,2.0
11244464,DiQu_108,52,2.0
11244548,DiQu_108,41,2.0
11338427,DiQu_108,75,4.0
11427023,DiQu_108,42,2.0
11452844,DiQu_108,79,4.0
11460191,DiQu_108,44,2.0
11493734,DiQu_108,61,3.0
11530417,DiQu_108,49,2.0
11586285,DiQu_108,46,2.0
11616558,DiQu_108,55,2.0
11630032,DiQu_108,47,2.0
11639449,DiQu_108,90,5.0
11683278,DiQu_108,68,3.0
11858788,DiQu_108,55,2.0
11877394,DiQu_108,41,2.0
11983967,DiQu_108,40,1.0
12088153,DiQu_108,96,5.0
12093069,DiQu_108,38,1.0
12187779,DiQu_108,51,2.0
12247549,DiQu_108,40,1.0
12302222,DiQu_108,44,2.0
12308816,DiQu_108,85,4.0
12309050,DiQu_108,43,2.0
12315228,DiQu_108,64,3.0
12814285,DiQu_108,39,1.0
13072122,DiQu_108,52,2.0
13116576,DiQu_108,45,2.0
13116578,DiQu_108,46,2.0
13453568,DiQu_108,44,2.0
13560375,DiQu_108,46,2.0
13560376,DiQu_108,51,2.0
13614455,DiQu_108,34,1.0
13614456,DiQu_108,30,1.0
13671273,DiQu_108,45,2.0
14109421,DiQu_108,59,3.0
14185805,DiQu_108,52,2.0
14185806,DiQu_108,49,2.0
14479659,DiQu_108,50,2.0
14657258,DiQu_108,47,2.0
14658021,DiQu_108,54,2.0
14701065,DiQu_108,45,2.0
15340916,DiQu_108,46,2.0
15379374,DiQu_108,75,4.0
15767023,DiQu_108,47,2.0
16667385,DiQu_108,51,2.0
16723323,DiQu_108,52,2.0
20138356,DiQu_108,48,2.0
20838712,DiQu_108,48,2.0
21573066,DiQu_108,74,4.0
21574510,DiQu_108,61,3.0
21583351,DiQu_108,65,3.0
21591458,DiQu_108,37,1.0
21592256,DiQu_108,55,2.0
21630855,DiQu_108,53,2.0
21773731,DiQu_108,77,4.0
22215019,DiQu_108,83,4.0
23255044,DiQu_108,49,2.0
23425034,DiQu_108,48,2.0
23425158,DiQu_108,47,2.0
23427104,DiQu_108,61,3.0
23427263,DiQu_108,46,2.0
24862229,DiQu_108,49,2.0
25228976,DiQu_108,96,5.0
25265919,DiQu_108,40,1.0
44235243,DiQu_108,39,1.0
44256554,DiQu_108,46,2.0
44256587,DiQu_108,48,2.0
44324436,DiQu_108,47,2.0
46184996,DiQu_108,43,2.0
46186115,DiQu_108,87,5.0
46193078,DiQu_108,50,2.0
46193079,DiQu_108,48,2.0
46193083,DiQu_108,49,2.0
46231989,DiQu_108,70,3.0
49799338,DiQu_108,87,5.0
49845925,DiQu_108,62,3.0
50993746,DiQu_108,68,3.0
51041305,DiQu_108,87,5.0
53355994,DiQu_108,68,3.0
53956817,DiQu_108,53,2.0
54339219,DiQu_108,91,5.0
54366177,DiQu_108,91,5.0
54435484,DiQu_108,50,2.0
56684113,DiQu_108,61,3.0
56935897,DiQu_108,48,2.0
56935988,DiQu_108,52,2.0
56935989,DiQu_108,46,2.0
56935990,DiQu_108,53,2.0
56936008,DiQu_108,48,2.0
56936013,DiQu_108,48,2.0
56936114,DiQu_108,47,2.0
56936137,DiQu_108,42,2.0
56936139,DiQu_108,44,2.0
56936140,DiQu_108,43,2.0
56936246,DiQu_108,51,2.0
57037829,DiQu_108,56,3.0
70489191,DiQu_108,39,1.0
71587038,DiQu_108,36,1.0
71609168,DiQu_108,75,4.0
73837686,DiQu_108,61,3.0
76313965,DiQu_108,71,4.0
76335702,DiQu_108,60,3.0
87225050,DiQu_108,51,2.0
90472149,DiQu_108,59,3.0
91700478,DiQu_108,47,2.0
91704079,DiQu_108,37,1.0
91711340,DiQu_108,48,2.0
91731891,DiQu_108,39,1.0
91748460,DiQu_108,45,2.0
100927179,DiQu_108,53,2.0
101106323,DiQu_108,88,5.0
101131157,DiQu_108,92,5.0
101231615,DiQu_108,65,3.0
101233333,DiQu_108,49,2.0
101336123,DiQu_108,70,3.0
101347777,DiQu_108,53,2.0
101548545,DiQu_108,50,2.0
101572510,DiQu_108,54,2.0
101578443,DiQu_108,84,4.0
101602477,DiQu_108,46,2.0
101613864,DiQu_108,54,2.0
101613865,DiQu_108,59,3.0
101623770,DiQu_108,47,2.0
101677425,DiQu_108,45,2.0
101726998,DiQu_108,39,1.0
101756222,DiQu_108,63,3.0
101898419,DiQu_108,75,4.0
101955934,DiQu_108,86,5.0
102009880,DiQu_108,47,2.0
102069249,DiQu_108,52,2.0
102148462,DiQu_108,52,2.0
102394761,DiQu_108,94,5.0
102431449,DiQu_108,40,1.0
127051029,DiQu_108,96,5.0
129775774,DiQu_108,61,3.0
129864076,DiQu_108,66,3.0
129881999,DiQu_108,44,2.0
129905909,DiQu_108,60,3.0
132498494,DiQu_108,85,4.0
132596322,DiQu_108,98,5.0
132606988,DiQu_108,91,5.0
135516704,DiQu_108,48,2.0
139586554,DiQu_108,82,4.0
313,DiQu_109,93,5.0
402,DiQu_109,95,5.0
2950,DiQu_109,42,2.0
3220,DiQu_109,51,2.0
5757,DiQu_109,60,3.0
5988,DiQu_109,63,3.0
5994,DiQu_109,83,4.0
6013,DiQu_109,60,3.0
6031,DiQu_109,52,2.0
6128,DiQu_109,62,3.0
6780,DiQu_109,37,1.0
7427,DiQu_109,61,3.0
7871,DiQu_109,67,3.0
8955,DiQu_109,84,4.0
8956,DiQu_109,91,5.0
9415,DiQu_109,75,4.0
10187,DiQu_109,39,1.0
10208,DiQu_109,51,2.0
10453,DiQu_109,63,3.0
10461,DiQu_109,72,4.0
22384,DiQu_109,54,2.0
24526,DiQu_109,85,4.0
31402,DiQu_109,77,4.0
31404,DiQu_109,57,3.0
33441,DiQu_109,69,3.0
40326,DiQu_109,90,5.0
62850,DiQu_109,64,3.0
64695,DiQu_109,46,2.0
64696,DiQu_109,44,2.0
65575,DiQu_109,48,2.0
68111,DiQu_109,37,1.0
73614,DiQu_109,59,3.0
86472,DiQu_109,83,4.0
90567,DiQu_109,37,1.0
91458,DiQu_109,74,4.0
91520,DiQu_109,83,4.0
96710,DiQu_109,56,3.0
101787,DiQu_109,75,4.0
104796,DiQu_109,81,4.0
107835,DiQu_109,83,4.0
107878,DiQu_109,40,1.0
107938,DiQu_109,60,3.0
108053,DiQu_109,57,3.0
114843,DiQu_109,65,3.0
115158,DiQu_109,69,3.0
129597,DiQu_109,93,5.0
146469,DiQu_109,78,4.0
148745,DiQu_109,37,1.0
154417,DiQu_109,55,2.0
161218,DiQu_109,59,3.0
161533,DiQu_109,40,1.0
163016,DiQu_109,100,5.0
163882,DiQu_109,60,3.0
178793,DiQu_109,59,3.0
180544,DiQu_109,64,3.0
181570,DiQu_109,43,2.0
182645,DiQu_109,42,2.0
187306,DiQu_109,43,2.0
193587,DiQu_109,79,4.0
193710,DiQu_109,40,1.0
205042,DiQu_109,51,2.0
205992,DiQu_109,65,3.0
235071,DiQu_109,57,3.0
246205,DiQu_109,96,5.0
332671,DiQu_109,65,3.0
334778,DiQu_109,56,3.0
340013,DiQu_109,75,4.0
340066,DiQu_109,53,2.0
361510,DiQu_109,44,2.0
401171,DiQu_109,61,3.0
439503,DiQu_109,37,1.0
439555,DiQu_109,50,2.0
441005,DiQu_109,40,1.0
442106,DiQu_109,51,2.0
442359,DiQu_109,42,2.0
442405,DiQu_109,52,2.0
442706,DiQu_109,54,2.0
442758,DiQu_109,52,2.0
442764,DiQu_109,94,5.0
461030,DiQu_109,69,3.0
461031,DiQu_109,64,3.0
577062,DiQu_109,47,2.0
605429,DiQu_109,62,3.0
609638,DiQu_109,60,3.0
636777,DiQu_109,51,2.0
670971,DiQu_109,42,2.0
1794427,DiQu_109,64,3.0
3000322,DiQu_109,56,3.0
3034394,DiQu_109,56,3.0
3080690,DiQu_109,72,4.0
3084311,DiQu_109,46,2.0
4486617,DiQu_109,52,2.0
5276614,DiQu_109,85,4.0
5280363,DiQu_109,67,3.0
5280450,DiQu_109,60,3.0
5280887,DiQu_109,67,3.0
5280906,DiQu_109,98,5.0
5280934,DiQu_109,61,3.0
5281519,DiQu_109,47,2.0
5281520,DiQu_109,48,2.0
5281733,DiQu_109,98,5.0
5281752,DiQu_109,87,5.0
5283080,DiQu_109,60,3.0
5283224,DiQu_109,84,4.0
5283227,DiQu_109,87,5.0
5283387,DiQu_109,63,3.0
5284421,DiQu_109,59,3.0
5311477,DiQu_109,42,2.0
5312457,DiQu_109,58,3.0
5312495,DiQu_109,57,3.0
5315536,DiQu_109,48,2.0
5352767,DiQu_109,60,3.0
5352771,DiQu_109,68,3.0
5352772,DiQu_109,74,4.0
5352773,DiQu_109,72,4.0
5352787,DiQu_109,60,3.0
5352788,DiQu_109,63,3.0
5352888,DiQu_109,67,3.0
5352891,DiQu_109,61,3.0
5363265,DiQu_109,59,3.0
5363285,DiQu_109,66,3.0
5363385,DiQu_109,60,3.0
5363391,DiQu_109,69,3.0
5363534,DiQu_109,66,3.0
5364711,DiQu_109,64,3.0
5365883,DiQu_109,63,3.0
5375219,DiQu_109,64,3.0
5380876,DiQu_109,97,5.0
5463051,DiQu_109,63,3.0
5467408,DiQu_109,81,4.0
6328195,DiQu_109,50,2.0
6365696,DiQu_109,61,3.0
6411696,DiQu_109,93,5.0
6428416,DiQu_109,41,2.0
6431104,DiQu_109,58,3.0
6432404,DiQu_109,41,2.0
6432447,DiQu_109,54,2.0
6434971,DiQu_109,55,2.0
6436648,DiQu_109,64,3.0
6437207,DiQu_109,59,3.0
6437355,DiQu_109,63,3.0
6437870,DiQu_109,56,3.0
6437887,DiQu_109,52,2.0
6438492,DiQu_109,29,1.0
6439196,DiQu_109,70,3.0
6439529,DiQu_109,79,4.0
6440707,DiQu_109,60,3.0
6440740,DiQu_109,66,3.0
6442619,DiQu_109,94,5.0
6442624,DiQu_109,100,5.0
6442654,DiQu_109,60,3.0
6442677,DiQu_109,61,3.0
6450311,DiQu_109,65,3.0
6450312,DiQu_109,57,3.0
6450812,DiQu_109,40,1.0
6453188,DiQu_109,56,3.0
6455632,DiQu_109,61,3.0
6918391,DiQu_109,42,2.0
9548622,DiQu_109,75,4.0
9548773,DiQu_109,77,4.0
9808885,DiQu_109,63,3.0
9855795,DiQu_109,39,1.0
9868964,DiQu_109,98,5.0
9993558,DiQu_109,62,3.0
10013205,DiQu_109,50,2.0
10038820,DiQu_109,43,2.0
10041611,DiQu_109,63,3.0
10049156,DiQu_109,71,4.0
10089677,DiQu_109,43,2.0
10244894,DiQu_109,81,4.0
10265778,DiQu_109,50,2.0
10391052,DiQu_109,96,5.0
10403598,DiQu_109,78,4.0
10410583,DiQu_109,71,4.0
10424557,DiQu_109,54,2.0
10446412,DiQu_109,68,3.0
10471153,DiQu_109,71,4.0
10527436,DiQu_109,87,5.0
10537970,DiQu_109,40,1.0
10595706,DiQu_109,99,5.0
10608682,DiQu_109,50,2.0
10634145,DiQu_109,46,2.0
10802739,DiQu_109,63,3.0
10826797,DiQu_109,66,3.0
10829117,DiQu_109,66,3.0
10848165,DiQu_109,57,3.0
10857106,DiQu_109,58,3.0
10927117,DiQu_109,77,4.0
10969647,DiQu_109,78,4.0
10987189,DiQu_109,50,2.0
11009557,DiQu_109,53,2.0
11012895,DiQu_109,98,5.0
11019790,DiQu_109,47,2.0
11076852,DiQu_109,65,3.0
11077394,DiQu_109,65,3.0
11098563,DiQu_109,61,3.0
11174599,DiQu_109,42,2.0
11232391,DiQu_109,76,4.0
11241437,DiQu_109,44,2.0
11244464,DiQu_109,75,4.0
11244548,DiQu_109,69,3.0
11338427,DiQu_109,77,4.0
11427023,DiQu_109,70,3.0
11452844,DiQu_109,85,4.0
11460191,DiQu_109,61,3.0
11493734,DiQu_109,48,2.0
11530417,DiQu_109,60,3.0
11586285,DiQu_109,60,3.0
11616558,DiQu_109,65,3.0
11630032,DiQu_109,48,2.0
11639449,DiQu_109,83,4.0
11683278,DiQu_109,90,5.0
11858788,DiQu_109,47,2.0
11877394,DiQu_109,38,1.0
11983967,DiQu_109,38,1.0
12088153,DiQu_109,80,4.0
12093069,DiQu_109,41,2.0
12187779,DiQu_109,60,3.0
12247549,DiQu_109,44,2.0
12302222,DiQu_109,41,2.0
12308816,DiQu_109,86,5.0
12309050,DiQu_109,41,2.0
12315228,DiQu_109,82,4.0
12814285,DiQu_109,40,1.0
13072122,DiQu_109,63,3.0
13116576,DiQu_109,60,3.0
13116578,DiQu_109,67,3.0
13453568,DiQu_109,48,2.0
13560375,DiQu_109,65,3.0
13560376,DiQu_109,65,3.0
13614455,DiQu_109,56,3.0
13614456,DiQu_109,33,1.0
13671273,DiQu_109,63,3.0
14109421,DiQu_109,49,2.0
14185805,DiQu_109,64,3.0
14185806,DiQu_109,64,3.0
14479659,DiQu_109,67,3.0
14657258,DiQu_109,67,3.0
14658021,DiQu_109,49,2.0
14701065,DiQu_109,60,3.0
15340916,DiQu_109,67,3.0
15379374,DiQu_109,75,4.0
15767023,DiQu_109,68,3.0
16059787,DiQu_109,87,5.0
16667385,DiQu_109,50,2.0
16723323,DiQu_109,56,3.0
20138356,DiQu_109,68,3.0
20838712,DiQu_109,59,3.0
21573066,DiQu_109,83,4.0
21574510,DiQu_109,75,4.0
21583351,DiQu_109,50,2.0
21588863,DiQu_109,90,5.0
21591458,DiQu_109,44,2.0
21592256,DiQu_109,59,3.0
21630855,DiQu_109,56,3.0
21773731,DiQu_109,86,5.0
22215019,DiQu_109,93,5.0
23255044,DiQu_109,65,3.0
23425034,DiQu_109,57,3.0
23425158,DiQu_109,47,2.0
23427104,DiQu_109,74,4.0
23427263,DiQu_109,86,5.0
24862229,DiQu_109,57,3.0
25265919,DiQu_109,52,2.0
44235243,DiQu_109,38,1.0
44256554,DiQu_109,65,3.0
44256587,DiQu_109,66,3.0
44324436,DiQu_109,67,3.0
46184996,DiQu_109,60,3.0
46193078,DiQu_109,62,3.0
46193079,DiQu_109,61,3.0
46193083,DiQu_109,66,3.0
46209656,DiQu_109,98,5.0
46231989,DiQu_109,76,4.0
49799338,DiQu_109,90,5.0
50993746,DiQu_109,82,4.0
51041305,DiQu_109,83,4.0
53348239,DiQu_109,91,5.0
53355994,DiQu_109,83,4.0
53956817,DiQu_109,68,3.0
54435484,DiQu_109,62,3.0
56684113,DiQu_109,71,4.0
56935897,DiQu_109,69,3.0
56935988,DiQu_109,63,3.0
56935989,DiQu_109,73,4.0
56935990,DiQu_109,79,4.0
56936008,DiQu_109,66,3.0
56936013,DiQu_109,63,3.0
56936114,DiQu_109,65,3.0
56936137,DiQu_109,64,3.0
56936139,DiQu_109,60,3.0
56936140,DiQu_109,56,3.0
56936246,DiQu_109,63,3.0
57037829,DiQu_109,63,3.0
70489191,DiQu_109,48,2.0
71587038,DiQu_109,43,2.0
73837686,DiQu_109,92,5.0
76313965,DiQu_109,93,5.0
76335702,DiQu_109,71,4.0
87225050,DiQu_109,63,3.0
90472149,DiQu_109,59,3.0
91700478,DiQu_109,57,3.0
91704079,DiQu_109,35,1.0
91711340,DiQu_109,37,1.0
91731891,DiQu_109,52,2.0
91748460,DiQu_109,49,2.0
100927179,DiQu_109,52,2.0
101106323,DiQu_109,73,4.0
101131157,DiQu_109,94,5.0
101231615,DiQu_109,70,3.0
101233333,DiQu_109,52,2.0
101336123,DiQu_109,66,3.0
101347777,DiQu_109,63,3.0
101446903,DiQu_109,88,5.0
101446904,DiQu_109,87,5.0
101548545,DiQu_109,52,2.0
101572510,DiQu_109,74,4.0
101578443,DiQu_109,77,4.0
101602477,DiQu_109,58,3.0
101613864,DiQu_109,75,4.0
101613865,DiQu_109,78,4.0
101623770,DiQu_109,33,1.0
101677425,DiQu_109,47,2.0
101726998,DiQu_109,40,1.0
101756222,DiQu_109,55,2.0
101898419,DiQu_109,97,5.0
102009880,DiQu_109,54,2.0
102069249,DiQu_109,71,4.0
102148462,DiQu_109,54,2.0
102431449,DiQu_109,68,3.0
127051029,DiQu_109,96,5.0
129775774,DiQu_109,79,4.0
129864076,DiQu_109,58,3.0
129881999,DiQu_109,44,2.0
129905909,DiQu_109,97,5.0
132498494,DiQu_109,68,3.0
132596322,DiQu_109,82,4.0
132596324,DiQu_109,82,4.0
132606988,DiQu_109,76,4.0
135516704,DiQu_109,55,2.0
313,DiQu_110,91,5.0
402,DiQu_110,94,5.0
2950,DiQu_110,24,1.0
3220,DiQu_110,25,1.0
5757,DiQu_110,37,1.0
5988,DiQu_110,61,3.0
5994,DiQu_110,63,3.0
5997,DiQu_110,95,5.0
6013,DiQu_110,36,1.0
6031,DiQu_110,40,1.0
6128,DiQu_110,33,1.0
6780,DiQu_110,24,1.0
7427,DiQu_110,49,2.0
7871,DiQu_110,67,3.0
8955,DiQu_110,55,2.0
8956,DiQu_110,64,3.0
9415,DiQu_110,50,2.0
10187,DiQu_110,25,1.0
10208,DiQu_110,23,1.0
10453,DiQu_110,49,2.0
10461,DiQu_110,71,4.0
22384,DiQu_110,45,2.0
24526,DiQu_110,85,4.0
31402,DiQu_110,49,2.0
31404,DiQu_110,56,3.0
33441,DiQu_110,47,2.0
40326,DiQu_110,37,1.0
62850,DiQu_110,48,2.0
64695,DiQu_110,31,1.0
64696,DiQu_110,33,1.0
65575,DiQu_110,39,1.0
68111,DiQu_110,20,1.0
73614,DiQu_110,47,2.0
86472,DiQu_110,73,4.0
90567,DiQu_110,37,1.0
91458,DiQu_110,38,1.0
91520,DiQu_110,41,2.0
92835,DiQu_110,82,4.0
96710,DiQu_110,24,1.0
101787,DiQu_110,70,3.0
104796,DiQu_110,52,2.0
107701,DiQu_110,70,3.0
107835,DiQu_110,63,3.0
107878,DiQu_110,40,1.0
107938,DiQu_110,45,2.0
108053,DiQu_110,45,2.0
114843,DiQu_110,45,2.0
115158,DiQu_110,43,2.0
129597,DiQu_110,53,2.0
146469,DiQu_110,54,2.0
148745,DiQu_110,20,1.0
154417,DiQu_110,43,2.0
160636,DiQu_110,86,5.0
161218,DiQu_110,60,3.0
161533,DiQu_110,33,1.0
163016,DiQu_110,56,3.0
163882,DiQu_110,44,2.0
165456,DiQu_110,61,3.0
178793,DiQu_110,32,1.0
180544,DiQu_110,48,2.0
181570,DiQu_110,36,1.0
182645,DiQu_110,37,1.0
187306,DiQu_110,24,1.0
193587,DiQu_110,67,3.0
193710,DiQu_110,35,1.0
205042,DiQu_110,38,1.0
205992,DiQu_110,39,1.0
222284,DiQu_110,95,5.0
235071,DiQu_110,32,1.0
238794,DiQu_110,70,3.0
246205,DiQu_110,62,3.0
332671,DiQu_110,46,2.0
334778,DiQu_110,45,2.0
340013,DiQu_110,56,3.0
340066,DiQu_110,48,2.0
361510,DiQu_110,26,1.0
390113,DiQu_110,85,4.0
401171,DiQu_110,30,1.0
439503,DiQu_110,38,1.0
439555,DiQu_110,49,2.0
441005,DiQu_110,35,1.0
442106,DiQu_110,38,1.0
442359,DiQu_110,37,1.0
442405,DiQu_110,38,1.0
442432,DiQu_110,53,2.0
442544,DiQu_110,74,4.0
442706,DiQu_110,42,2.0
442758,DiQu_110,45,2.0
442764,DiQu_110,57,3.0
461030,DiQu_110,58,3.0
461031,DiQu_110,58,3.0
577062,DiQu_110,34,1.0
605429,DiQu_110,48,2.0
609638,DiQu_110,50,2.0
636777,DiQu_110,47,2.0
670971,DiQu_110,39,1.0
1794427,DiQu_110,44,2.0
3000322,DiQu_110,44,2.0
3034394,DiQu_110,56,3.0
3080690,DiQu_110,48,2.0
3084311,DiQu_110,39,1.0
3085119,DiQu_110,65,3.0
4486617,DiQu_110,36,1.0
5200193,DiQu_110,94,5.0
5276614,DiQu_110,67,3.0
5280363,DiQu_110,40,1.0
5280450,DiQu_110,45,2.0
5280887,DiQu_110,44,2.0
5280906,DiQu_110,88,5.0
5280934,DiQu_110,45,2.0
5281513,DiQu_110,75,4.0
5281519,DiQu_110,39,1.0
5281520,DiQu_110,48,2.0
5281733,DiQu_110,88,5.0
5281743,DiQu_110,84,4.0
5281750,DiQu_110,61,3.0
5281756,DiQu_110,84,4.0
5283080,DiQu_110,45,2.0
5283224,DiQu_110,36,1.0
5283227,DiQu_110,45,2.0
5283387,DiQu_110,45,2.0
