,65575,3000322,9889796,23427104,15939609,23255044,3084311,442405,5283957,23425034,11751458,163882,25016418,442544,6434971,101898419,23427263,23656634,21592256,5326970,129775774,16656568,11327620,44566672,23425158,129730698,10913938,49799338,11530417,180272,25137304,114843,5365883,12187779,73293941,10608682,340013,442432,91748460,340066,101603384,11313238
PaMa_35,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,3.0
DrFi_41,3.0,2.0,0.0,4.0,0.0,3.0,3.0,3.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0
CoFl_104,2.0,3.0,0.0,5.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,2.0
DiQu_109,2.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0
HyKa_25,3.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0
DrBu_15,3.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0
AmTr_54,2.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,2.0
VoEm_134,2.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,5.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,2.0
ApFl_74,1.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,4.0
HaLa_59,2.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0
AeAe_58,2.0,3.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,4.0,0.0,3.0,4.0,5.0,4.0
ApCe_64,1.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,2.0
AmTr_14,3.0,2.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,5.0
CaFl_392,3.0,4.0,0.0,4.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,4.0,5.0,4.0,4.0,0.0,5.0
DrBu_45,3.0,3.0,0.0,5.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,3.0,0.0,5.0
HeAr_23,2.0,4.0,0.0,5.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,5.0,5.0,4.0,3.0,0.0,4.0
ApMe_51,3.0,2.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,4.0
RhMa_34,2.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,2.0,3.0,0.0,4.0
OoBi_95,2.0,2.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,5.0,4.0,1.0,3.0,0.0,5.0
DrBu_40,3.0,4.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,5.0,3.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,4.0,0.0,4.0
DrAr_56,2.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,5.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,3.0,0.0,5.0
DrBu_17,1.0,2.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,4.0
LiHu_153,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,5.0
CeSo_24,2.0,2.0,0.0,4.0,0.0,3.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,5.0
VoEm_259,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0
DrBu_10,2.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,2.0,4.0,0.0,4.0
TrCa_142,3.0,3.0,0.0,4.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,5.0,5.0,3.0,3.0,0.0,4.0
WaAu_163,2.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0
TrSe_154,2.0,3.0,0.0,4.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,3.0,5.0,3.0,3.0,0.0,4.0
RhMa_26,2.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,3.0,4.0,4.0,3.0,0.0,3.0,5.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,4.0
VoEm_77,2.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,3.0
HaSa_216,2.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,3.0
DrBi_9,2.0,3.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,5.0,2.0,3.0,0.0,3.0
VoEm_242,2.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,2.0,3.0,0.0,4.0
AeAe_93,3.0,3.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,3.0
DrGr_27,3.0,2.0,0.0,5.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,3.0
DrGr_26,3.0,2.0,0.0,5.0,0.0,4.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,4.0,4.0,3.0,3.0,0.0,3.0
DrVi_49,4.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,4.0,4.0,3.0,0.0,0.0
DrVi_18,3.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,3.0,5.0,2.0,3.0,0.0,3.0
CoFl_65,1.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0
AeAe_65,3.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,5.0,3.0,3.0,0.0,0.0
SiFl_7,4.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,5.0,4.0,2.0,0.0,0.0
ApCe_83,4.0,3.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,3.0,0.0,5.0,0.0,5.0,4.0,5.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,5.0,4.0,4.0,0.0,0.0
RhMa_32,5.0,3.0,0.0,4.0,0.0,3.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0
DrAr_48,4.0,3.0,0.0,5.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,3.0,4.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,0.0
DrBu_31,2.0,3.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,5.0,2.0,3.0,0.0,3.0
HaSa_115,2.0,3.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,2.0,3.0,0.0,0.0
ApFl_83,3.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,4.0,5.0,2.0,3.0,0.0,0.0
ApMe_124,3.0,4.0,0.0,4.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0,5.0,3.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,5.0,5.0,4.0,5.0,0.0,0.0
AmTr_37,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,3.0,5.0,3.0,5.0,3.0,2.0,3.0,0.0,0.0
DiQu_206,2.0,2.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,5.0,3.0,5.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0
DiQu_108,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0
CyCo_148,1.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,0.0
MoPh_143,2.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0
AeAe_105,2.0,3.0,0.0,5.0,0.0,3.0,2.0,2.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0
CaFl_172,3.0,1.0,0.0,4.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,4.0,2.0,3.0,0.0,0.0
WaAu_166,2.0,2.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0
AmTr_18,2.0,4.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,5.0,5.0,2.0,4.0,0.0,0.0
AmTr_55,3.0,5.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,0.0
LiHu_110,3.0,3.0,0.0,5.0,0.0,4.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,5.0,2.0,4.0,0.0,0.0
CyCo_181,3.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0
MoPh_105,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0
HeAr_67,3.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,5.0,5.0,3.0,5.0,3.0,0.0,3.0,4.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,4.0,3.0,4.0,0.0,0.0
ApFl_128,3.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0
DrEr_24,3.0,2.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,0.0,2.0,3.0,3.0,0.0,3.0,5.0,4.0,2.0,3.0,0.0,0.0
AmTr_51,3.0,2.0,0.0,4.0,0.0,3.0,2.0,3.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0
CoFl_66,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,2.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,5.0,3.0,3.0,0.0,0.0
AnGa_64,3.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,5.0,2.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,3.0,3.0,0.0,0.0
HaSa_161,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0
AnGa_53,3.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0
AmTr_52,2.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,5.0,0.0,3.0,3.0,0.0,0.0
DrEr_51,3.0,4.0,0.0,5.0,0.0,4.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0
CeCa_58,3.0,4.0,0.0,5.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,3.0
AmTr_16,3.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,5.0,0.0,3.0,3.0,2.0,0.0,3.0,5.0,4.0,3.0,3.0,0.0,0.0
AeAe_33,4.0,2.0,0.0,4.0,0.0,2.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,2.0,3.0,0.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0
DrBu_13,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,5.0,0.0,4.0,0.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,5.0,5.0,3.0,3.0,0.0,0.0
DiQu_107,3.0,3.0,0.0,4.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,5.0,4.0,3.0,4.0,0.0,3.0
LiHu_195,3.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,3.0,0.0,5.0,3.0,4.0,3.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,4.0
ApFl_107,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,4.0
